prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,3290,4948,57600,285.0,7087
TXSD_DELTAE_SWEEP_20260115,3300,4944,56100,277.4,7087
TXSD_DELTAE_SWEEP_20260115,3310,4864,110700,538.4,7088
TXSD_DELTAE_SWEEP_20260115,3320,4804,108800,522.7,7088
TXSD_DELTAE_SWEEP_20260115,3330,4948,57000,282.0,7088
TXSD_DELTAE_SWEEP_20260115,3340,4944,56700,280.3,7088
TXSD_DELTAE_SWEEP_20260115,3350,4944,56900,281.3,7088
TXSD_DELTAE_SWEEP_20260115,3360,4944,57500,284.3,7088
TXSD_DELTAE_SWEEP_20260115,3370,4944,56000,276.9,7088
TXSD_DELTAE_SWEEP_20260115,3380,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3390,4944,55900,276.4,7088
TXSD_DELTAE_SWEEP_20260115,3400,4944,57600,284.8,7088
TXSD_DELTAE_SWEEP_20260115,3410,4944,55900,276.4,7088
TXSD_DELTAE_SWEEP_20260115,3420,4944,57600,284.8,7088
TXSD_DELTAE_SWEEP_20260115,3430,4944,56000,276.9,7088
TXSD_DELTAE_SWEEP_20260115,3440,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3450,4944,55900,276.4,7088
TXSD_DELTAE_SWEEP_20260115,3460,4948,57500,284.5,7088
TXSD_DELTAE_SWEEP_20260115,3470,4944,56400,278.8,7088
TXSD_DELTAE_SWEEP_20260115,3480,4948,57300,283.5,7088
TXSD_DELTAE_SWEEP_20260115,3490,4944,56600,279.8,7088
TXSD_DELTAE_SWEEP_20260115,3500,4948,57000,282.0,7088
TXSD_DELTAE_SWEEP_20260115,3510,4948,56600,280.1,7088
TXSD_DELTAE_SWEEP_20260115,3520,4944,56900,281.3,7088
TXSD_DELTAE_SWEEP_20260115,3530,4948,57500,284.5,7088
TXSD_DELTAE_SWEEP_20260115,3540,4944,56100,277.4,7088
TXSD_DELTAE_SWEEP_20260115,3550,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3560,4944,55900,276.4,7088
TXSD_DELTAE_SWEEP_20260115,3570,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3580,4944,55900,276.4,7088
TXSD_DELTAE_SWEEP_20260115,3590,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3600,4944,56000,276.9,7088
TXSD_DELTAE_SWEEP_20260115,3610,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3620,4944,56000,276.9,7088
TXSD_DELTAE_SWEEP_20260115,3630,4948,57600,285.0,7088
TXSD_DELTAE_SWEEP_20260115,3640,4944,56700,280.3,7088
TXSD_DELTAE_SWEEP_20260115,3650,4948,56900,281.5,7088
TXSD_DELTAE_SWEEP_20260115,3660,4948,56600,280.1,7088
