ms,event,rssi,addr,mfd
49037,ADV,-34,e0:5a:1b:15:b2:ee,MF01E6
49147,ADV,-33,e0:5a:1b:15:b2:ee,MF01E7
49252,ADV,-42,e0:5a:1b:15:b2:ee,MF01E8
49354,ADV,-33,e0:5a:1b:15:b2:ee,MF01E9
49459,ADV,-33,e0:5a:1b:15:b2:ee,MF01EA
49563,ADV,-42,e0:5a:1b:15:b2:ee,MF01EB
49664,ADV,-33,e0:5a:1b:15:b2:ee,MF01EC
49901,ADV,-33,e0:5a:1b:15:b2:ee,MF01EF
49997,ADV,-33,e0:5a:1b:15:b2:ee,MF01F0
50094,ADV,-41,e0:5a:1b:15:b2:ee,MF01F1
50197,ADV,-33,e0:5a:1b:15:b2:ee,MF01F2
50305,ADV,-33,e0:5a:1b:15:b2:ee,MF01F3
50411,ADV,-42,e0:5a:1b:15:b2:ee,MF01F4
50513,ADV,-33,e0:5a:1b:15:b2:ee,MF01F5
50617,ADV,-33,e0:5a:1b:15:b2:ee,MF01F6
50754,ADV,-41,e0:5a:1b:15:b2:ee,MF01F7
50831,ADV,-33,e0:5a:1b:15:b2:ee,MF01F8
50930,ADV,-33,e0:5a:1b:15:b2:ee,MF01F9
51047,ADV,-42,e0:5a:1b:15:b2:ee,MF01FA
51141,ADV,-33,e0:5a:1b:15:b2:ee,MF01FB
51248,ADV,-33,e0:5a:1b:15:b2:ee,MF01FC
51351,ADV,-42,e0:5a:1b:15:b2:ee,MF01FD
51448,ADV,-33,e0:5a:1b:15:b2:ee,MF01FE
51555,ADV,-33,e0:5a:1b:15:b2:ee,MF01FF
51671,ADV,-42,e0:5a:1b:15:b2:ee,MF0200
51869,ADV,-33,e0:5a:1b:15:b2:ee,MF0202
52183,ADV,-42,e0:5a:1b:15:b2:ee,MF0206
52298,ADV,-33,e0:5a:1b:15:b2:ee,MF0207
