ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
1631,4940,57700,285.0
1641,4936,57000,281.4
1651,4940,57400,283.6
1661,4936,57000,281.4
1671,4940,57200,282.6
1681,4936,56900,280.9
1691,4940,57300,283.1
1701,4940,57900,286.0
1711,4824,204200,985.1
1721,4940,57900,286.0
1731,4936,56300,277.9
1741,4940,57900,286.0
1751,4936,56300,277.9
1761,4940,57900,286.0
1771,4936,56300,277.9
1781,4940,57900,286.0
1791,4936,56300,277.9
1801,4940,57800,285.5
1811,4936,56500,278.9
1821,4936,57900,285.8
1831,4940,57000,281.6
1841,4936,57300,282.8
1851,4940,57000,281.6
1861,4940,57200,282.6
1871,4936,57900,285.8
1881,4936,56400,278.4
1891,4940,57900,286.0
1901,4936,56300,277.9
1911,4940,57900,286.0
1921,4936,56300,277.9
1931,4940,57900,286.0
1941,4936,56300,277.9
1951,4940,57900,286.0
1961,4936,56300,277.9
1971,4940,57900,286.0
1981,4936,57000,281.4
1991,4940,57200,282.6
2001,4936,56900,280.9
2011,4936,57200,282.3
2021,4936,57000,281.4
2031,4936,57200,282.3
2041,4936,57800,285.3
2051,4936,56400,278.4
2061,4940,57800,285.5
2071,4936,56300,277.9
2081,4940,57900,286.0
2091,4936,56300,277.9
2101,4940,57900,286.0
2111,4936,56400,278.4
2121,4940,57900,286.0
2131,4936,56300,277.9
2141,4940,57900,286.0
2151,4936,56900,280.9
2161,4940,57300,283.1
2171,4936,57000,281.4
2181,4940,57200,282.6
2191,4940,57900,286.0
2201,4940,56400,278.6
2211,4940,60800,300.4
2221,4936,56400,278.4
2231,4940,57900,286.0
2241,4936,56300,277.9
2251,4936,57900,285.8
2261,4936,56300,277.9
2271,4936,57900,285.8
2281,4936,56300,277.9
2291,4936,57900,285.8
2301,4936,56300,277.9
2311,4936,57900,285.8
2321,4936,57000,281.4
2331,4940,57200,282.6
2341,4936,57000,281.4
2351,4936,57300,282.8
2361,4936,57800,285.3
2371,4936,56300,277.9
2381,4940,57900,286.0
2391,4936,56300,277.9
2401,4940,57900,286.0
2411,4936,56300,277.9
2421,4940,57900,286.0
2431,4940,56300,278.1
2441,4940,57900,286.0
2451,4936,56200,277.4
2461,4940,57800,285.5
2471,4936,56800,280.4
2481,4936,57600,284.3
2491,4936,56900,280.9
2501,4940,57200,282.6
2511,4936,56900,280.9
2521,4940,57200,282.6
2531,4940,57900,286.0
2541,4936,56300,277.9
2551,4940,57900,286.0
2561,4936,56300,277.9
2571,4940,57900,286.0
2581,4936,56300,277.9
2591,4940,57900,286.0
2601,4936,56300,277.9
2611,4940,57900,286.0
2621,4936,56200,277.4
2631,4940,57900,286.0
2641,4936,56900,280.9
2651,4940,57200,282.6
2661,4936,57000,281.4
2671,4940,57200,282.6
2681,4936,57400,283.3
2691,4940,57100,282.1
2701,4940,57800,285.5
2711,4936,56300,277.9
2721,4936,59200,292.2
2731,4936,56300,277.9
2741,4940,57900,286.0
2751,4940,56300,278.1
2761,4940,57900,286.0
2771,4936,56300,277.9
2781,4940,57800,285.5
2791,4936,56300,277.9
2801,4936,57900,285.8
2811,4936,56900,280.9
2821,4940,57300,283.1
2831,4940,56900,281.1
2841,4936,57200,282.3
2851,4940,57900,286.0
2861,4940,56300,278.1
2871,4940,57900,286.0
2881,4936,56300,277.9
2891,4940,57900,286.0
2901,4936,56300,277.9
2911,4940,57900,286.0
2921,4936,56300,277.9
2931,4940,57800,285.5
2941,4936,56300,277.9
2951,4940,57900,286.0
2961,4936,56300,277.9
2971,4940,57900,286.0
2981,4936,57000,281.4
2991,4940,57300,283.1
3001,4936,56900,280.9
3011,4936,57300,282.8
3021,4940,57900,286.0
3031,4936,56300,277.9
3041,4940,57900,286.0
3051,4936,56300,277.9
3061,4940,57800,285.5
3071,4940,56300,278.1
3081,4940,57900,286.0
3091,4936,56300,277.9
3101,4940,57900,286.0
3111,4936,56200,277.4
3121,4940,57800,285.5
3131,4936,57000,281.4
3141,4936,57300,282.8
3151,4936,56900,280.9
3161,4936,57200,282.3
3171,4936,56900,280.9
3181,4940,57200,282.6
3191,4940,57900,286.0
3201,4936,56200,277.4
3211,4940,57900,286.0
3221,4936,56400,278.4
3231,4732,159300,753.8
3241,4936,56400,278.4
3251,4940,57900,286.0
3261,4936,56300,277.9
3271,4940,57900,286.0
3281,4936,56300,277.9
3291,4940,57900,286.0
3301,4936,56900,280.9
3311,4940,57300,283.1
3321,4936,56900,280.9
3331,4940,57200,282.6
3341,4940,57600,284.5
3351,4940,56800,280.6
3361,4940,57900,286.0
3371,4936,56300,277.9
3381,4940,57800,285.5
3391,4936,56300,277.9
3401,4940,57900,286.0
3411,4936,56300,277.9
3421,4940,57900,286.0
3431,4936,56200,277.4
3441,4940,57900,286.0
3451,4936,56300,277.9
3461,4936,57900,285.8
3471,4940,57000,281.6
3481,4936,57200,282.3
3491,4936,57000,281.4
3501,4940,57200,282.6
3511,4940,57800,285.5
3521,4936,56200,277.4
3531,4940,57900,286.0
3541,4936,56300,277.9
3551,4940,57900,286.0
3561,4936,56300,277.9
3571,4940,57900,286.0
3581,4936,56300,277.9
3591,4940,57900,286.0
3601,4936,56300,277.9
3611,4940,57900,286.0
3625,4940,57900,286.0
