ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
87941,4940,56900,281.1
87951,4940,57600,284.5
87961,4936,55900,275.9
87971,4940,57600,284.5
87981,4940,55900,276.1
87991,4940,57600,284.5
88001,4936,56000,276.4
88011,4940,57600,284.5
88021,4936,56000,276.4
88031,4940,57500,284.1
88041,4936,55900,275.9
88051,4940,57600,284.5
88061,4940,56000,276.6
88071,4936,57500,283.8
88081,4940,56600,279.6
88091,4936,56900,280.9
88101,4936,56600,279.4
88111,4940,56900,281.1
88121,4940,57600,284.5
88131,4940,55900,276.1
88141,4940,57600,284.5
88151,4940,56000,276.6
88161,4940,57600,284.5
88171,4936,56000,276.4
88181,4940,57600,284.5
88191,4936,56000,276.4
88201,4940,57600,284.5
88211,4940,55900,276.1
88221,4940,57600,284.5
88231,4936,56000,276.4
88241,4940,57600,284.5
88251,4940,56600,279.6
88261,4940,56800,280.6
88271,4940,56600,279.6
88281,4940,56900,281.1
88291,4940,57300,283.1
88301,4940,56500,279.1
88311,4940,57500,284.1
88321,4940,56000,276.6
88331,4940,57500,284.1
88341,4800,79800,383.0
88351,4820,135400,652.6
88361,4936,56000,276.4
88371,4940,57700,285.0
88381,4936,56000,276.4
88391,4940,57600,284.5
88401,4940,56000,276.6
88411,4940,57600,284.5
88421,4936,56700,279.9
88431,4940,56800,280.6
88441,4872,56600,275.8
88451,4816,143800,692.5
88461,4940,56600,279.6
88471,4940,56900,281.1
88481,4940,57600,284.5
88491,4936,56000,276.4
88501,4940,57600,284.5
88511,4936,56000,276.4
88521,4940,57600,284.5
88531,4936,55900,275.9
88541,4928,132600,653.5
88551,4900,158800,778.1
88561,4940,57600,284.5
88571,4940,56000,276.6
88581,4940,57500,284.1
88591,4940,56000,276.6
88601,4940,57600,284.5
88611,4940,56600,279.6
88621,4936,57000,281.4
88631,4940,56600,279.6
88641,4800,81100,389.3
88651,4812,146200,703.5
88661,4936,56000,276.4
88671,4940,57600,284.5
88681,4936,56000,276.4
88691,4940,57600,284.5
88701,4936,56000,276.4
88711,4936,57500,283.8
88721,4940,56000,276.6
88731,4940,57500,284.1
88741,4848,61300,297.2
88751,4940,57500,284.1
88761,4816,138200,665.6
88771,4940,57600,284.5
88781,4936,56600,279.4
88791,4940,57000,281.6
88801,4940,56600,279.6
88811,4940,56900,281.1
88821,4936,57000,281.4
88831,4940,56800,280.6
88841,4916,57600,283.2
88851,4936,56000,276.4
88861,4940,57600,284.5
88871,4760,155600,740.7
88881,4940,57600,284.5
88891,4940,56000,276.6
88901,4940,57600,284.5
88911,4940,56000,276.6
88921,4940,57600,284.5
88931,4936,56000,276.4
88941,4836,111900,541.1
88951,4936,56700,279.9
88961,4940,57100,282.1
88971,4816,140700,677.6
88982,4940,57000,281.6
88991,4940,56600,279.6
89001,4940,56900,281.1
89011,4940,57600,284.5
89021,4936,56000,276.4
89031,4940,57600,284.5
89041,4804,69600,334.4
89051,4940,57600,284.5
89061,4936,55900,275.9
89071,4940,57600,284.5
89081,4816,142100,684.4
89091,4940,57600,284.5
89101,4936,56000,276.4
89111,4940,57500,284.1
89121,4940,56000,276.6
89131,4940,57500,284.1
89141,4876,56600,276.0
89151,4940,56900,281.1
89161,4940,56700,280.1
89171,4940,57000,281.6
89181,4816,143800,692.5
89191,4940,56200,277.6
89201,4940,57500,284.1
89211,4936,56100,276.9
