prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,170759,ADV,-31,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,171262,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,171770,ADV,-34,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,172267,ADV,-31,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,172777,ADV,-35,e0:5a:1b:15:b2:ee,MF0151
RX_CCS_E2_20260121,173283,ADV,-34,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,173790,ADV,-31,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,174292,ADV,-35,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,174791,ADV,-34,e0:5a:1b:15:b2:ee,MF0155
RX_CCS_E2_20260121,175295,ADV,-31,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,175801,ADV,-34,e0:5a:1b:15:b2:ee,MF0157
RX_CCS_E2_20260121,176304,ADV,-33,e0:5a:1b:15:b2:ee,MF0158
RX_CCS_E2_20260121,176805,ADV,-31,e0:5a:1b:15:b2:ee,MF0159
RX_CCS_E2_20260121,177314,ADV,-35,e0:5a:1b:15:b2:ee,MF015A
RX_CCS_E2_20260121,177822,ADV,-33,e0:5a:1b:15:b2:ee,MF015B
RX_CCS_E2_20260121,178324,ADV,-31,e0:5a:1b:15:b2:ee,MF015C
