ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=4, cond_id_raw=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan70
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
3880,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
3890,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
3900,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
3910,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
3920,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
3930,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
3940,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
3950,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
3960,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
3970,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
3980,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
3990,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4000,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
4010,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4020,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4030,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4040,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4050,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4060,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4070,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4080,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4090,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4100,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
4110,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4120,4928,58400,287.8,TXSD_UCCS_D4B_SCAN70_v1
4130,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4140,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
4150,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4160,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4170,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4180,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4190,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4200,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4210,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4220,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4230,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
4240,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4250,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4260,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4270,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4280,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4290,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4300,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4310,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4320,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4330,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4340,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4350,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4370,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4380,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4391,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4400,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4410,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4420,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
4430,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4440,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4450,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4460,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4470,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4480,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4490,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4500,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4510,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4520,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
4530,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4540,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4550,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4560,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4570,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
4580,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4590,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4600,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4610,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4620,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4630,4784,208900,999.4,TXSD_UCCS_D4B_SCAN70_v1
4640,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
4650,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4660,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
4670,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4680,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4690,4732,143400,678.6,TXSD_UCCS_D4B_SCAN70_v1
4700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
4710,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
4720,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4730,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4740,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4750,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4760,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4770,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4780,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
4790,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4800,4824,55800,269.2,TXSD_UCCS_D4B_SCAN70_v1
4810,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4820,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4830,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4840,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
4850,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4860,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
4870,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4880,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4890,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4900,4768,143100,682.3,TXSD_UCCS_D4B_SCAN70_v1
4910,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
4920,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
4930,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4940,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
4950,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
4960,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4970,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
4980,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
4990,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5000,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5010,4716,160000,754.6,TXSD_UCCS_D4B_SCAN70_v1
5020,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5030,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5040,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
5050,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
5060,4932,56600,279.2,TXSD_UCCS_D4B_SCAN70_v1
5070,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5080,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
5090,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
5100,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
5110,4776,143600,685.8,TXSD_UCCS_D4B_SCAN70_v1
5120,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5130,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5140,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
5150,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5160,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5170,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5180,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5190,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
5200,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5210,4776,141500,675.8,TXSD_UCCS_D4B_SCAN70_v1
5220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5230,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5240,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5250,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5261,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5270,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5280,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
5290,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5300,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5310,4888,157600,770.3,TXSD_UCCS_D4B_SCAN70_v1
5320,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5330,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
5340,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5350,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5370,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5380,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5390,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5400,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5410,4928,58400,287.8,TXSD_UCCS_D4B_SCAN70_v1
5420,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5430,4924,56200,276.7,TXSD_UCCS_D4B_SCAN70_v1
5440,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5450,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5460,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5470,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5480,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5490,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5500,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5510,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5520,4788,209100,1001.2,TXSD_UCCS_D4B_SCAN70_v1
5530,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5540,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5550,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5560,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
5570,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5580,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5590,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5600,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
5610,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
5620,4732,135200,639.8,TXSD_UCCS_D4B_SCAN70_v1
5630,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5640,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5650,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5660,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5670,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5680,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5690,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5700,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5710,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5720,4788,169500,811.6,TXSD_UCCS_D4B_SCAN70_v1
5730,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5740,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5750,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5760,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5770,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5780,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5790,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5800,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
5810,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
5820,4772,141500,675.2,TXSD_UCCS_D4B_SCAN70_v1
5830,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
5840,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5850,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5860,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5870,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5880,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5890,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
5910,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5920,4812,150300,723.2,TXSD_UCCS_D4B_SCAN70_v1
5930,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
5940,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
5950,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
5960,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
5970,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
5980,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
5990,4924,56100,276.2,TXSD_UCCS_D4B_SCAN70_v1
6000,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6010,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6020,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
6030,4784,215900,1032.9,TXSD_UCCS_D4B_SCAN70_v1
6040,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6050,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
6060,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6070,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6080,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6090,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6100,4932,56600,279.2,TXSD_UCCS_D4B_SCAN70_v1
6110,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6120,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6131,4788,130500,624.8,TXSD_UCCS_D4B_SCAN70_v1
6140,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
6150,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
6160,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6170,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6180,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
6190,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6200,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6210,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6230,4780,207900,993.8,TXSD_UCCS_D4B_SCAN70_v1
6240,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6250,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
6260,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6270,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
6280,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6290,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6300,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
6310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6320,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6330,4920,147500,725.7,TXSD_UCCS_D4B_SCAN70_v1
6340,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6350,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6360,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6370,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
6380,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6390,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6400,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6410,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
6420,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6430,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6440,4780,143700,686.9,TXSD_UCCS_D4B_SCAN70_v1
6450,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6460,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6470,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6490,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6500,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6510,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
6520,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6530,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6540,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6550,4776,191200,913.2,TXSD_UCCS_D4B_SCAN70_v1
6560,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
6570,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6580,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6590,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6600,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6610,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6620,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
6630,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
6640,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6650,4776,144800,691.6,TXSD_UCCS_D4B_SCAN70_v1
6660,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
6670,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6680,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
6690,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
6700,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6710,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6720,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6730,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
6740,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6750,4876,158000,770.4,TXSD_UCCS_D4B_SCAN70_v1
6760,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
6770,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6780,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6790,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
6800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6810,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
6820,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6830,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6840,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6850,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6860,4752,183200,870.6,TXSD_UCCS_D4B_SCAN70_v1
6870,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
6880,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
6890,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
6900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
6910,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
6920,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6930,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6940,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6950,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
6960,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
6970,4788,172100,824.0,TXSD_UCCS_D4B_SCAN70_v1
6980,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
6990,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
7001,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
7010,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7020,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
7030,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7040,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7050,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
7060,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
7070,4780,138100,660.1,TXSD_UCCS_D4B_SCAN70_v1
7080,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7090,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7100,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7110,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
7120,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7130,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7140,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7150,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
7160,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7170,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7180,4788,208500,998.3,TXSD_UCCS_D4B_SCAN70_v1
7190,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
7200,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7210,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7220,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7230,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7240,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7250,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7260,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7270,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7280,4880,158600,774.0,TXSD_UCCS_D4B_SCAN70_v1
7290,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7300,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7320,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
7330,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7340,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7350,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
7360,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7370,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7380,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7390,4764,56800,270.6,TXSD_UCCS_D4B_SCAN70_v1
7400,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7410,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7420,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7430,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
7440,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7450,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7460,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
7470,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
7480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7490,4772,139900,667.6,TXSD_UCCS_D4B_SCAN70_v1
7500,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7510,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7520,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7530,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
7540,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
7550,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7560,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7570,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7580,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7590,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7600,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
7610,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
7620,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7630,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
7640,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7650,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
7660,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
7670,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7680,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
7690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
7700,4816,149600,720.5,TXSD_UCCS_D4B_SCAN70_v1
7710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
