prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,2800,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2810,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2820,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2830,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2840,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2850,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2860,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2870,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2880,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2890,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2900,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2910,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2920,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2930,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2940,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,2950,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2960,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2970,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2980,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,2990,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3000,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3010,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3020,3316,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3030,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3040,3320,13900,46.1,7383
TXSD_DELTAE_SWEEP_20260115,3050,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3060,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3070,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3080,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3090,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3100,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3110,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3120,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3130,3316,13700,45.4,7383
TXSD_DELTAE_SWEEP_20260115,3140,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3150,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3160,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3170,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3180,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3190,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3200,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3210,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3220,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3230,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3240,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3250,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3260,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3270,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3280,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3290,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3300,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3310,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3320,3320,13800,45.8,7383
TXSD_DELTAE_SWEEP_20260115,3330,3320,13700,45.5,7383
TXSD_DELTAE_SWEEP_20260115,3340,3320,13800,45.8,7383
