prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,29370,ADV,-32,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,29476,ADV,-31,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,29576,ADV,-47,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,29678,ADV,-32,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,29786,ADV,-32,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,29898,ADV,-46,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,30003,ADV,-32,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,30112,ADV,-32,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,30217,ADV,-46,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,30532,ADV,-32,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,30635,ADV,-32,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,30751,ADV,-43,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,30850,ADV,-32,e0:5a:1b:15:b2:ee,MF0130
RX_CCS_E2_20260121,30949,ADV,-32,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,31056,ADV,-44,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,31190,ADV,-33,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,31264,ADV,-32,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,31371,ADV,-44,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,31476,ADV,-33,e0:5a:1b:15:b2:ee,MF0137
