ms,event,rssi,addr,mfd
46817,ADV,-32,e0:5a:1b:15:b2:ee,MF01D0
47138,ADV,-32,e0:5a:1b:15:b2:ee,MF01D3
47240,ADV,-45,e0:5a:1b:15:b2:ee,MF01D4
47342,ADV,-32,e0:5a:1b:15:b2:ee,MF01D5
47450,ADV,-32,e0:5a:1b:15:b2:ee,MF01D6
47553,ADV,-43,e0:5a:1b:15:b2:ee,MF01D7
47763,ADV,-33,e0:5a:1b:15:b2:ee,MF01D9
47881,ADV,-44,e0:5a:1b:15:b2:ee,MF01DA
47974,ADV,-32,e0:5a:1b:15:b2:ee,MF01DC
48076,ADV,-32,e0:5a:1b:15:b2:ee,MF01DD
48217,ADV,-43,e0:5a:1b:15:b2:ee,MF01DE
48290,ADV,-32,e0:5a:1b:15:b2:ee,MF01DF
48400,ADV,-32,e0:5a:1b:15:b2:ee,MF01E0
48592,ADV,-32,e0:5a:1b:15:b2:ee,MF01E2
48703,ADV,-32,e0:5a:1b:15:b2:ee,MF01E3
48808,ADV,-43,e0:5a:1b:15:b2:ee,MF01E4
48909,ADV,-32,e0:5a:1b:15:b2:ee,MF01E5
49016,ADV,-32,e0:5a:1b:15:b2:ee,MF01E6
49333,ADV,-43,e0:5a:1b:15:b2:ee,MF01E9
49437,ADV,-32,e0:5a:1b:15:b2:ee,MF01EA
49538,ADV,-32,e0:5a:1b:15:b2:ee,MF01EB
49651,ADV,-43,e0:5a:1b:15:b2:ee,MF01EC
49751,ADV,-32,e0:5a:1b:15:b2:ee,MF01ED
49858,ADV,-32,e0:5a:1b:15:b2:ee,MF01EE
49966,ADV,-43,e0:5a:1b:15:b2:ee,MF01EF
50171,ADV,-32,e0:5a:1b:15:b2:ee,MF01F1
50278,ADV,-43,e0:5a:1b:15:b2:ee,MF01F3
50382,ADV,-32,e0:5a:1b:15:b2:ee,MF01F4
50597,ADV,-43,e0:5a:1b:15:b2:ee,MF01F6
50700,ADV,-32,e0:5a:1b:15:b2:ee,MF01F7
50803,ADV,-31,e0:5a:1b:15:b2:ee,MF01F8
50910,ADV,-43,e0:5a:1b:15:b2:ee,MF01F9
51017,ADV,-32,e0:5a:1b:15:b2:ee,MF01FA
51431,ADV,-45,e0:5a:1b:15:b2:ee,MF01FE
51532,ADV,-32,e0:5a:1b:15:b2:ee,MF01FF
51647,ADV,-32,e0:5a:1b:15:b2:ee,MF0200
51751,ADV,-43,e0:5a:1b:15:b2:ee,MF0201
51850,ADV,-32,e0:5a:1b:15:b2:ee,MF0202
51960,ADV,-32,e0:5a:1b:15:b2:ee,MF0203
52063,ADV,-43,e0:5a:1b:15:b2:ee,MF0204
52174,ADV,-32,e0:5a:1b:15:b2:ee,MF0205
52279,ADV,-32,e0:5a:1b:15:b2:ee,MF0207
52687,ADV,-43,e0:5a:1b:15:b2:ee,MF020B
52790,ADV,-32,e0:5a:1b:15:b2:ee,MF020C
52894,ADV,-32,e0:5a:1b:15:b2:ee,MF020D
53110,ADV,-32,e0:5a:1b:15:b2:ee,MF020F
53217,ADV,-32,e0:5a:1b:15:b2:ee,MF0210
53428,ADV,-32,e0:5a:1b:15:b2:ee,MF0212
53533,ADV,-43,e0:5a:1b:15:b2:ee,MF0213
53639,ADV,-33,e0:5a:1b:15:b2:ee,MF0214
