ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
41086,ADV,-39,e0:5a:1b:15:b2:ee,MF0196
41194,ADV,-42,e0:5a:1b:15:b2:ee,MF0197
41313,ADV,-40,e0:5a:1b:15:b2:ee,MF0198
41412,ADV,-36,e0:5a:1b:15:b2:ee,MF0199
41511,ADV,-42,e0:5a:1b:15:b2:ee,MF019A
41615,ADV,-41,e0:5a:1b:15:b2:ee,MF019B
41718,ADV,-36,e0:5a:1b:15:b2:ee,MF019C
41821,ADV,-42,e0:5a:1b:15:b2:ee,MF019D
41936,ADV,-40,e0:5a:1b:15:b2:ee,MF019E
42036,ADV,-38,e0:5a:1b:15:b2:ee,MF019F
42147,ADV,-42,e0:5a:1b:15:b2:ee,MF01A0
42359,ADV,-39,e0:5a:1b:15:b2:ee,MF01A2
42462,ADV,-42,e0:5a:1b:15:b2:ee,MF01A3
42568,ADV,-41,e0:5a:1b:15:b2:ee,MF01A5
42889,ADV,-39,e0:5a:1b:15:b2:ee,MF01A8
42990,ADV,-42,e0:5a:1b:15:b2:ee,MF01A9
43094,ADV,-40,e0:5a:1b:15:b2:ee,MF01AA
43199,ADV,-39,e0:5a:1b:15:b2:ee,MF01AB
43306,ADV,-42,e0:5a:1b:15:b2:ee,MF01AC
43402,ADV,-41,e0:5a:1b:15:b2:ee,MF01AD
43630,ADV,-42,e0:5a:1b:15:b2:ee,MF01AF
43718,ADV,-41,e0:5a:1b:15:b2:ee,MF01B0
43825,ADV,-39,e0:5a:1b:15:b2:ee,MF01B1
43931,ADV,-42,e0:5a:1b:15:b2:ee,MF01B2
44031,ADV,-40,e0:5a:1b:15:b2:ee,MF01B3
44137,ADV,-39,e0:5a:1b:15:b2:ee,MF01B4
44249,ADV,-42,e0:5a:1b:15:b2:ee,MF01B5
44356,ADV,-40,e0:5a:1b:15:b2:ee,MF01B6
44465,ADV,-39,e0:5a:1b:15:b2:ee,MF01B8
44568,ADV,-42,e0:5a:1b:15:b2:ee,MF01B9
44816,ADV,-42,e0:5a:1b:15:b2:ee,MF01BB
44885,ADV,-40,e0:5a:1b:15:b2:ee,MF01BC
44989,ADV,-39,e0:5a:1b:15:b2:ee,MF01BD
45093,ADV,-43,e0:5a:1b:15:b2:ee,MF01BE
45191,ADV,-40,e0:5a:1b:15:b2:ee,MF01BF
45295,ADV,-39,e0:5a:1b:15:b2:ee,MF01C0
45396,ADV,-42,e0:5a:1b:15:b2:ee,MF01C1
45494,ADV,-40,e0:5a:1b:15:b2:ee,MF01C2
45606,ADV,-39,e0:5a:1b:15:b2:ee,MF01C3
45705,ADV,-42,e0:5a:1b:15:b2:ee,MF01C4
45814,ADV,-41,e0:5a:1b:15:b2:ee,MF01C5
45916,ADV,-39,e0:5a:1b:15:b2:ee,MF01C6
46026,ADV,-42,e0:5a:1b:15:b2:ee,MF01C7
46129,ADV,-40,e0:5a:1b:15:b2:ee,MF01C8
46237,ADV,-39,e0:5a:1b:15:b2:ee,MF01C9
46346,ADV,-42,e0:5a:1b:15:b2:ee,MF01CA
46550,ADV,-39,e0:5a:1b:15:b2:ee,MF01CC
46656,ADV,-42,e0:5a:1b:15:b2:ee,MF01CD
46869,ADV,-38,e0:5a:1b:15:b2:ee,MF01D0
47186,ADV,-42,e0:5a:1b:15:b2:ee,MF01D3
