ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=9
9519,3280,71800,2355.0
9529,3280,60!00,0.2
9539,3280,56!00,0.2
9549,3280,63$00,0.2
9559,3280,56!00,0.2
9569,3284,68'00,0.2
9579,3280,56&00,0.2
9589,3280,70$00,0.2
9599,3280,57!00,0.2
9609,3280,56#00,0.2
9619,3280,61"00,0.2
9629,3280,56 00,0.2
9639,3280,64900,2128.7
9649,3280,56!00,0.2
9659,3280,68800,2256.6
9669,3280,56'00,0.2
9679,3280,72 00,0.2
9689,3280,58%00,0.2
9699,3280,56!00,0.2
9709,3280,62#00,0.2
9719,3280,56!00,0.2
9729,3284,66&00,0.2
9739,3280,56!00,0.2
9749,3280,69 00,0.2
9759,3280,56'00,0.2
9769,3280,71900,2358.3
9779,3280,60 00,0.2
9789,3280,56 00,0.2
9799,3280,63#00,0.2
9809,3280,56!00,0.2
9819,3284,68%00,0.2
9829,3280,56%00,0.2
