ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
5891,3216,54600,175.6
5901,3220,56000,180.3
5911,3216,54400,175.0
5921,3220,56000,180.3
5931,3216,54500,175.3
5941,3220,56000,180.3
5951,3216,54400,175.0
5961,3220,56000,180.3
5971,3216,54500,175.3
5981,3220,56000,180.3
5991,3216,55000,176.9
6001,3220,55500,178.7
6011,3220,55000,177.1
6021,3220,55400,178.4
6031,3220,55500,178.7
6041,3220,55000,177.1
6051,3220,55900,180.0
6061,3216,54500,175.3
6071,3220,55900,180.0
6081,3216,54400,175.0
6091,3220,56000,180.3
6101,3216,54500,175.3
6111,3220,56000,180.3
6121,3216,54400,175.0
6131,3220,56000,180.3
6141,3216,54500,175.3
6151,3220,55900,180.0
6161,3216,55000,176.9
6171,3216,55400,178.2
6181,3068,67400,206.8
6191,3220,55300,178.1
6201,3216,55700,179.1
6211,3216,54700,175.9
6221,3220,56000,180.3
6231,2988,173700,519.0
6241,3220,56000,180.3
6251,3216,54500,175.3
6261,3220,56000,180.3
6271,3216,54500,175.3
6281,3220,56000,180.3
6291,3216,54400,175.0
6301,3220,56000,180.3
6311,3216,54800,176.2
6321,3220,55700,179.4
6331,3216,55000,176.9
6341,3220,55400,178.4
6351,3220,55200,177.7
6361,3216,55300,177.8
6371,3220,55900,180.0
6381,3216,54500,175.3
6391,3220,56000,180.3
6401,3220,54500,175.5
6411,3220,56000,180.3
6421,3216,54500,175.3
6431,3220,56000,180.3
6441,3216,54400,175.0
6451,3220,56000,180.3
6461,3216,54400,175.0
6471,3220,56000,180.3
6481,3216,55000,176.9
6491,3220,55600,179.0
6501,3220,55100,177.4
6511,3216,55400,178.2
6521,3220,55500,178.7
6531,3216,55000,176.9
6541,3220,55900,180.0
6551,3216,54500,175.3
6561,3220,56000,180.3
6571,3216,54400,175.0
6581,3220,55900,180.0
6591,3216,54500,175.3
6601,3220,56000,180.3
6611,3216,54400,175.0
6621,3220,56000,180.3
6631,3216,54500,175.3
6641,3220,55900,180.0
6651,3216,55100,177.2
6661,3220,55400,178.4
6671,3216,55100,177.2
6681,3212,67400,216.5
6691,3216,55800,179.5
6701,3216,54700,175.9
6711,3220,56000,180.3
6721,3216,54500,175.3
6731,3216,75100,241.5
6741,3216,54500,175.3
6751,3220,56000,180.3
6761,3220,54400,175.2
6771,3220,56000,180.3
6781,3216,54500,175.3
6791,3220,56000,180.3
6801,3216,54800,176.2
6811,3220,55700,179.4
6821,3220,55000,177.1
6831,3216,55400,178.2
6841,3220,55100,177.4
6851,3220,55300,178.1
6861,3220,55900,180.0
6871,3216,54600,175.6
6881,3220,56000,180.3
6891,3216,54400,175.0
6901,3216,56000,180.1
6911,3216,54400,175.0
6921,3220,56000,180.3
6931,3216,54500,175.3
6941,3220,56000,180.3
6951,3216,54400,175.0
6961,3220,56000,180.3
6971,3216,55000,176.9
6981,3220,55500,178.7
6991,3216,55100,177.2
7001,3220,55400,178.4
7011,3216,55600,178.8
7021,3216,55000,176.9
7031,3216,55900,179.8
7041,3216,54500,175.3
7051,3220,55900,180.0
7061,3216,54500,175.3
7071,3220,56000,180.3
7081,3216,54500,175.3
7091,3220,56000,180.3
7101,3216,54500,175.3
7111,3220,56000,180.3
7121,3216,54600,175.6
7131,3220,55900,180.0
7141,3220,55000,177.1
7151,3220,55400,178.4
7161,3216,55100,177.2
7171,3216,55400,178.2
7182,3220,57000,183.5
7191,3216,54700,175.9
7201,3220,56000,180.3
7211,3216,54400,175.0
7221,3220,55900,180.0
7231,3216,54400,175.0
7241,3092,206200,637.6
7251,3216,54400,175.0
7261,3220,56000,180.3
7271,3216,54500,175.3
7281,3220,56000,180.3
7291,3216,54900,176.6
7301,3220,55700,179.4
7311,3216,55100,177.2
7321,3220,55400,178.4
7331,3216,55100,177.2
7341,3220,55300,178.1
7351,3220,55900,180.0
7361,3216,54500,175.3
7371,3220,55900,180.0
7381,3216,54500,175.3
7391,3220,56000,180.3
7401,3216,54400,175.0
7411,3220,56000,180.3
7421,3216,54400,175.0
7431,3220,56000,180.3
7441,3216,54400,175.0
7451,3220,56000,180.3
7461,3216,55000,176.9
7471,3220,55400,178.4
7481,3216,55000,176.9
7491,3220,55300,178.1
7501,3220,55500,178.7
7511,3220,54900,176.8
7521,3220,55900,180.0
7531,3216,54500,175.3
7541,3216,56000,180.1
7551,3216,54400,175.0
7561,3220,55900,180.0
7571,3216,54400,175.0
7581,3220,56000,180.3
7591,3216,54400,175.0
7601,3220,55900,180.0
7611,3220,54500,175.5
7621,3220,56000,180.3
7631,3216,55100,177.2
7641,3220,55500,178.7
7651,3216,55000,176.9
7661,3220,55300,178.1
7671,3220,55700,179.4
7681,3216,54700,175.9
7691,3220,56000,180.3
7701,3216,54400,175.0
7711,3220,55900,180.0
7721,3216,54400,175.0
7731,3220,56000,180.3
7741,3216,54400,175.0
7751,3064,63600,194.9
7761,3216,54500,175.3
7771,3220,56000,180.3
7781,3216,54800,176.2
7791,3216,55700,179.1
7801,3216,55100,177.2
7811,3216,55400,178.2
7821,3220,55200,177.7
7831,3220,55300,178.1
7841,3220,55900,180.0
7851,3216,54600,175.6
7861,3220,56000,180.3
7871,3216,54500,175.3
7881,3220,56100,180.6
7891,3220,54500,175.5
7901,3220,56100,180.6
7911,3216,54400,175.0
7921,3220,55900,180.0
7931,3216,54500,175.3
7941,3216,56000,180.1
7951,3216,54900,176.6
7961,3220,55500,178.7
7971,3216,55100,177.2
7981,3216,55400,178.2
7991,3216,55600,178.8
8001,3216,54900,176.6
8011,3216,56000,180.1
8021,3216,54500,175.3
8031,3220,56000,180.3
8041,3216,54500,175.3
8051,3220,56000,180.3
8061,3216,54400,175.0
8071,3220,56000,180.3
8081,3216,54400,175.0
8091,3220,56000,180.3
8101,3216,54600,175.6
8111,3220,56000,180.3
8121,3216,55000,176.9
8131,3216,55400,178.2
8141,3220,55100,177.4
8151,3216,55400,178.2
8161,3220,55800,179.7
8171,3216,54700,175.9
8181,3220,56000,180.3
8191,3216,54500,175.3
8201,3220,56000,180.3
8211,3216,54500,175.3
8221,3220,56000,180.3
8231,3216,54500,175.3
8241,3220,56000,180.3
8251,3216,54400,175.0
8261,3072,58500,179.7
8271,3216,54900,176.6
8281,3216,55700,179.1
8291,3216,55100,177.2
8301,3220,55400,178.4
8311,3216,55200,177.5
8321,3216,55300,177.8
8331,3216,56000,180.1
8341,3216,54600,175.6
8351,3220,56000,180.3
8361,3216,54500,175.3
8371,3220,56000,180.3
8381,3216,54500,175.3
8391,3220,56000,180.3
8401,3216,54500,175.3
8411,3220,56000,180.3
8421,3216,54400,175.0
8431,3220,56000,180.3
8441,3220,55000,177.1
8451,3220,55500,178.7
8461,3216,55100,177.2
8471,3220,55400,178.4
8481,3216,55600,178.8
8491,3216,54900,176.6
8501,3220,56000,180.3
8511,3220,54600,175.8
8521,3220,56000,180.3
8531,3216,54400,175.0
8541,3220,56000,180.3
8551,3216,54500,175.3
8561,3220,56000,180.3
8571,3216,54400,175.0
8581,3220,56000,180.3
8591,3216,54500,175.3
8601,3220,55900,180.0
8611,3220,55100,177.4
8621,3220,55500,178.7
8631,3220,55100,177.4
8641,3220,55400,178.4
8651,3220,55800,179.7
8661,3220,54600,175.8
8671,3220,55900,180.0
8681,3216,54500,175.3
8691,3220,56000,180.3
8701,3216,54400,175.0
8711,3220,56000,180.3
8721,3216,54500,175.3
8731,3220,56000,180.3
8741,3216,54400,175.0
8751,3220,56000,180.3
8761,3076,141300,434.6
8771,3220,55600,179.0
8781,3220,55000,177.1
8791,3220,55400,178.4
8801,3216,55200,177.5
8811,3220,55300,178.1
8821,3220,55900,180.0
8831,3216,54600,175.6
8841,3216,56000,180.1
8851,3216,54500,175.3
8861,3220,56000,180.3
8871,3220,54400,175.2
8881,3220,56000,180.3
8891,3216,54500,175.3
8901,3220,56000,180.3
8911,3216,54500,175.3
8921,3220,56000,180.3
8931,3216,55000,176.9
8941,3220,55500,178.7
8951,3216,55100,177.2
8962,3220,55100,177.4
8971,3220,55600,179.0
8981,3220,54900,176.8
8991,3220,56000,180.3
9001,3216,54500,175.3
9011,3220,56000,180.3
9021,3216,54400,175.0
9031,3220,55900,180.0
9041,3216,54500,175.3
9051,3220,56000,180.3
9061,3216,54400,175.0
9071,3220,56000,180.3
9081,3216,54600,175.6
9091,3220,55900,180.0
9101,3216,55000,176.9
9111,3216,55400,178.2
9121,3216,55100,177.2
9131,3220,55400,178.4
9141,3216,55800,179.5
9151,3216,54600,175.6
9161,3220,56000,180.3
9171,3216,54500,175.3
9181,3220,56000,180.3
9191,3216,54400,175.0
9201,3220,56000,180.3
9211,3216,54500,175.3
9221,3220,56000,180.3
9231,3216,54500,175.3
9241,3220,56000,180.3
9251,3216,54800,176.2
9261,3220,56400,181.6
9271,3220,55100,177.4
9281,3220,55400,178.4
9291,3220,55200,177.7
9301,3216,55300,177.8
9311,3220,55900,180.0
9321,3216,54600,175.6
9331,3220,56000,180.3
9341,3216,54500,175.3
9351,3220,56000,180.3
9361,3216,54500,175.3
9371,3220,56000,180.3
9381,3216,54400,175.0
9391,3220,56000,180.3
9401,3216,54400,175.0
9411,3220,56000,180.3
9421,3216,54900,176.6
9431,3216,55500,178.5
9441,3216,55100,177.2
9451,3216,55300,177.8
9461,3216,55600,178.8
9471,3220,54900,176.8
9481,3220,55900,180.0
9491,3216,54500,175.3
9501,3220,56000,180.3
9511,3216,54500,175.3
9521,3220,56000,180.3
9531,3216,54400,175.0
9541,3220,56000,180.3
9551,3216,54400,175.0
9561,3220,56000,180.3
9571,3216,54600,175.6
9581,3220,55900,180.0
9591,3216,55100,177.2
9601,3220,55400,178.4
9611,3220,55100,177.4
9621,3220,55400,178.4
9631,3220,55800,179.7
9641,3216,54600,175.6
9651,3220,56000,180.3
9661,3220,54500,175.5
9671,3220,56000,180.3
9681,3216,54500,175.3
9691,3220,56100,180.6
9701,3216,54400,175.0
9711,3216,56000,180.1
9721,3216,54400,175.0
9731,3220,56000,180.3
9741,3216,54900,176.6
9751,3220,55600,179.0
9761,3220,55100,177.4
9771,3072,141500,434.7
9781,3220,55300,178.1
9791,3220,55300,178.1
9801,3216,55900,179.8
9811,3220,54500,175.5
9821,3220,55900,180.0
9831,3216,54400,175.0
9841,3220,56000,180.3
9851,3220,54400,175.2
9861,3220,56000,180.3
9871,3216,54500,175.3
9881,3220,56000,180.3
9891,3216,54400,175.0
9901,3220,56000,180.3
9911,3216,55000,176.9
9921,3216,55500,178.5
9931,3216,55100,177.2
9941,3220,55400,178.4
9951,3216,55600,178.8
9961,3220,54900,176.8
9971,3220,55900,180.0
9981,3216,54500,175.3
9991,3220,56000,180.3
10001,3216,54500,175.3
10011,3220,56000,180.3
