ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
8821,3220,56200,181.0
8831,3216,54700,175.9
8841,3220,56300,181.3
8851,3216,54700,175.9
8861,3220,56300,181.3
8871,3072,143100,439.6
8881,3216,56300,181.1
8891,3216,54800,176.2
8901,3216,55700,179.1
8911,3216,55200,177.5
8921,3216,55700,179.1
8931,3216,55300,177.8
8942,3216,55000,176.9
8951,3216,56100,180.4
8961,3216,54800,176.2
8971,3040,142700,433.8
8981,3084,209200,645.2
8991,3220,56300,181.3
9001,3216,54700,175.9
9011,3220,56300,181.3
9021,3216,54700,175.9
9031,3220,56300,181.3
9041,3216,54700,175.9
9051,3220,55700,179.4
9061,3216,55200,177.5
9071,3072,60500,185.9
9081,3212,56300,180.8
9091,3216,55700,179.1
9101,3216,56100,180.4
9111,3216,54900,176.6
9121,3216,56200,180.7
9131,3216,54700,175.9
9141,3216,56300,181.1
9151,3216,54700,175.9
9161,3216,56300,181.1
9171,3196,72900,233.0
9181,3216,56300,181.1
9191,3048,190200,579.7
9201,3216,55800,179.5
9211,3216,55200,177.5
9221,3216,55700,179.1
9231,3216,55300,177.8
9241,3216,55600,178.8
9251,3220,56000,180.3
9261,3216,55100,177.2
9271,3216,59600,191.7
9281,3216,54700,175.9
9291,3216,56200,180.7
9301,3084,213100,657.2
9311,3220,56300,181.3
9321,3216,54700,175.9
9331,3216,56300,181.1
9341,3216,54700,175.9
9351,3220,55900,180.0
9361,3216,55200,177.5
9371,3216,55800,179.5
9381,3216,55300,177.8
9391,3216,55600,178.8
9401,3084,139400,429.9
9411,3216,55100,177.2
9421,3220,56200,181.0
9431,3216,54800,176.2
9441,3216,56300,181.1
9451,3216,54700,175.9
9461,3216,56300,181.1
9471,3216,54700,175.9
9481,3220,56200,181.0
9491,3216,54600,175.6
9501,3212,110800,355.9
9511,3216,55100,177.2
9521,3216,55900,179.8
9531,3216,55400,178.2
9541,3216,55600,178.8
9551,3216,55700,179.1
9561,3216,55300,177.8
9571,3216,56200,180.7
9581,3216,54800,176.2
9591,3216,56300,181.1
9601,3216,54800,176.2
9611,3216,80600,259.2
9621,3216,54800,176.2
9631,3220,56300,181.3
9641,3216,54700,175.9
9651,3216,56100,180.4
9661,3216,55000,176.9
9671,3216,55600,178.8
9681,3216,55300,177.8
9691,3220,55600,179.0
9701,3216,55500,178.5
9711,3216,55500,178.5
9721,3216,56300,181.1
9731,3216,54800,176.2
9741,3220,56300,181.3
9751,3216,54700,175.9
9761,3220,56300,181.3
9771,3216,54700,175.9
9781,3220,56300,181.3
9791,3216,54700,175.9
9801,3216,56200,180.7
9811,3216,55000,176.9
9821,3020,83200,251.3
9831,3216,55400,178.2
9841,3216,55700,179.1
9851,3216,55300,177.8
9861,3216,55600,178.8
9871,3216,56100,180.4
9881,3216,54900,176.6
9891,3216,56300,181.1
9901,3216,54800,176.2
9911,3220,56200,181.0
9921,3092,216500,669.4
9931,3216,56300,181.1
9941,3216,54700,175.9
9951,3220,56300,181.3
9961,3216,54700,175.9
9971,3216,55800,179.5
9981,3056,73600,224.9
9991,3216,55700,179.1
10001,3216,55300,177.8
10011,3216,55600,178.8
10021,3088,149600,462.0
10031,3216,54900,176.6
10041,3216,56200,180.7
10051,3216,54700,175.9
10061,3216,56200,180.7
10071,3216,54700,175.9
10081,3132,127000,397.8
10091,3216,54700,175.9
10101,3216,56200,180.7
10111,3216,54700,175.9
10121,3220,55700,179.4
10131,3212,55400,177.9
10141,3216,55700,179.1
10151,3216,55300,177.8
10161,3216,55700,179.1
10171,3216,56100,180.4
10181,3216,85100,273.7
10191,3220,56300,181.3
10201,3216,54800,176.2
10211,3220,56200,181.0
10221,3216,54700,175.9
10231,3220,56300,181.3
10241,3192,55000,175.6
10251,3216,56300,181.1
10261,3216,54700,175.9
10271,3216,55900,179.8
10281,3216,55200,177.5
10291,3216,55800,179.5
10301,3216,55300,177.8
10311,3216,55600,178.8
10321,3216,55900,179.8
10331,3216,55000,176.9
10341,3056,139000,424.8
10351,3216,54700,175.9
10361,3220,56300,181.3
10371,3216,54800,176.2
10381,3216,56200,180.7
10391,3216,54800,176.2
10401,3216,56300,181.1
10411,3216,54700,175.9
10421,3216,55900,179.8
10431,3216,55200,177.5
10441,3216,55800,179.5
10451,3000,164300,492.9
10461,3216,55700,179.1
10471,3216,55800,179.5
10481,3216,55200,177.5
