ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4_SCAN90, cond_id=4, tag=s4_ablation_ushuf, subject=uccs_d4_scan90_d4
# meta, ablation=u_shuf u_shuffle_seed=0xD4B40201 policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
7891,3284,55800,183.2
7901,3284,55500,182.3
7911,3284,55900,183.6
7921,3284,56400,185.2
7931,3284,55000,180.6
7941,3284,56500,185.5
7951,3284,54900,180.3
7961,3288,56500,185.8
7971,3284,54900,180.3
7981,3284,56500,185.5
7991,3284,54900,180.3
8001,3284,75300,247.3
8011,3284,54900,180.3
8021,3284,55900,183.6
8031,3116,154200,480.5
8041,3284,55800,183.2
8051,3284,55500,182.3
8061,3284,55800,183.2
8071,3288,56200,184.8
8081,3284,55100,180.9
8091,3284,56400,185.2
8101,3284,54800,180.0
8111,3284,56400,185.2
8121,3284,54900,180.3
8131,3284,56400,185.2
8141,3284,54900,180.3
8151,3284,56500,185.5
8161,3284,54900,180.3
8171,3284,56000,183.9
8181,3284,55400,181.9
8191,3284,55800,183.2
8201,3284,55500,182.3
8211,3284,55800,183.2
8221,3288,56200,184.8
8231,3284,55200,181.3
8241,3284,56400,185.2
8251,3284,54900,180.3
8261,3288,56400,185.4
8271,3284,54800,180.0
8281,3284,56400,185.2
8291,3284,54900,180.3
8301,3288,56500,185.8
8311,3284,54900,180.3
8321,3288,56100,184.5
8331,3284,55400,181.9
8341,3284,55800,183.2
8351,3284,55500,182.3
8361,3284,55800,183.2
8371,3284,56000,183.9
8381,3284,55400,181.9
8391,3284,56400,185.2
8401,3284,54900,180.3
8411,3288,56500,185.8
8421,3284,54900,180.3
8431,3288,56500,185.8
8441,3284,54800,180.0
8451,3288,56400,185.4
8461,3284,54900,180.3
8471,3284,56200,184.6
8481,3284,55300,181.6
8491,3284,55900,183.6
8501,3284,55500,182.3
8511,3284,55800,183.2
8521,3284,55700,182.9
8531,3184,207300,660.0
8541,3284,56500,185.5
8551,3284,55000,180.6
8561,3288,56400,185.4
8571,3284,54900,180.3
8581,3288,56500,185.8
8591,3284,54800,180.0
8601,3284,56500,185.5
8611,3284,54900,180.3
8621,3288,56400,185.4
8631,3284,55200,181.3
8641,3288,55800,183.5
8651,3284,55500,182.3
8661,3284,55800,183.2
8671,3284,55500,182.3
8681,3284,55800,183.2
8691,3288,56400,185.4
8701,3284,55000,180.6
8711,3284,56400,185.2
8721,3284,54900,180.3
8731,3284,56500,185.5
8741,3284,54900,180.3
8751,3288,56500,185.8
8761,3284,54900,180.3
8771,3288,56500,185.8
8781,3284,55000,180.6
8791,3284,55800,183.2
8801,3284,55500,182.3
8811,3284,55900,183.6
8821,3284,55600,182.6
8831,3284,55800,183.2
8841,3284,56400,185.2
8851,3284,54900,180.3
8861,3288,56400,185.4
8871,3284,54900,180.3
8881,3284,56500,185.5
8891,3284,54900,180.3
8901,3284,56500,185.5
8911,3284,54900,180.3
8921,3284,56500,185.5
8931,3284,54800,180.0
8941,3288,56000,184.1
8952,3284,55500,182.3
8961,3284,55800,183.2
8971,3284,55600,182.6
8981,3284,55800,183.2
8991,3284,56300,184.9
9001,3284,55000,180.6
9011,3220,127400,410.2
9021,3284,55000,180.6
9031,3284,56500,185.5
9041,3284,54900,180.3
9051,3284,56500,185.5
9061,3284,54900,180.3
9071,3284,56500,185.5
9081,3284,54900,180.3
9091,3288,55900,183.8
9101,3284,55400,181.9
9111,3288,55800,183.5
9121,3168,141800,449.2
9131,3284,55800,183.2
9141,3284,56300,184.9
9151,3284,55100,180.9
9161,3284,56300,184.9
9171,3284,54900,180.3
9181,3284,56400,185.2
9191,3284,54900,180.3
9201,3284,56500,185.5
9211,3284,54900,180.3
9221,3284,58500,192.1
9231,3284,55000,180.6
9241,3284,56100,184.2
9251,3284,55400,181.9
9261,3284,55800,183.2
9271,3284,55500,182.3
9281,3284,55800,183.2
9291,3284,56100,184.2
9301,3284,55200,181.3
9311,3288,56400,185.4
9321,3284,55000,180.6
9331,3088,136300,420.9
9341,3284,54900,180.3
9351,3284,56400,185.2
9361,3284,54900,180.3
9371,3284,56400,185.2
9381,3284,54900,180.3
9391,3284,56100,184.2
9401,3284,55300,181.6
9411,3284,55900,183.6
9421,3284,55500,182.3
9431,3284,55700,182.9
9441,3180,202800,644.9
9451,3284,55400,181.9
9461,3284,56500,185.5
9471,3284,54900,180.3
9481,3288,56400,185.4
9491,3284,54900,180.3
9501,3288,56400,185.4
9511,3156,82900,261.6
9521,3284,56500,185.5
9531,3284,54900,180.3
9541,3284,56300,184.9
9551,3180,174400,554.6
9561,3284,55900,183.6
9571,3284,55500,182.3
9581,3284,55800,183.2
9591,3284,55600,182.6
9601,3284,55600,182.6
9611,3232,138500,447.6
9621,3284,54900,180.3
9631,3284,56400,185.2
9641,3284,54900,180.3
9651,3180,217900,692.9
9661,3284,54900,180.3
9671,3284,56500,185.5
9681,3284,54900,180.3
9691,3284,56500,185.5
