prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,17821,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17831,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17841,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17851,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17861,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17871,3240,52200,169.1,0
TXSD_DELTAE_SWEEP_20260115,17881,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,17891,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17901,3244,52900,171.6,0
TXSD_DELTAE_SWEEP_20260115,17911,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,17921,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,17931,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,17941,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17951,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17961,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17971,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,17981,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17991,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,18001,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,18011,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,18021,3240,52200,169.1,0
TXSD_DELTAE_SWEEP_20260115,18031,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,18041,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,18051,3248,52900,171.8,0
TXSD_DELTAE_SWEEP_20260115,18061,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,18071,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18081,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,18091,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18101,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18111,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18121,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,18131,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,18141,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18151,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,18161,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18171,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,18181,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,18191,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,18201,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,18211,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,18221,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18231,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,18241,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18251,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18261,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18271,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18281,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,18291,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,18301,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,18311,3248,53400,173.4,0
TXSD_DELTAE_SWEEP_20260115,18321,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,18331,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,18341,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,18351,3248,52900,171.8,0
TXSD_DELTAE_SWEEP_20260115,18361,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,18371,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18381,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,18391,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18401,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18411,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18421,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18431,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18441,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,18451,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,18461,3248,53400,173.4,0
TXSD_DELTAE_SWEEP_20260115,18471,3240,52300,169.5,0
TXSD_DELTAE_SWEEP_20260115,18481,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,18491,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,18501,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,18511,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,18521,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18531,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,18541,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18551,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,18561,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18571,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,18581,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,18591,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,18601,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,18611,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,18621,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18631,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,18641,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,18651,3244,52900,171.6,0
TXSD_DELTAE_SWEEP_20260115,18661,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,18671,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,18681,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,18691,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18701,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,18711,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,18721,3244,53500,173.6,0
