prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,26659,ADV,-35,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,26758,ADV,-32,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,26864,ADV,-38,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,26967,ADV,-35,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,27069,ADV,-32,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,27184,ADV,-35,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,27296,ADV,-35,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,27378,ADV,-32,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,27482,ADV,-35,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,27593,ADV,-35,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,27688,ADV,-32,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,27791,ADV,-35,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,27909,ADV,-35,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,28007,ADV,-32,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,28109,ADV,-35,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,28222,ADV,-35,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,28543,ADV,-32,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,28643,ADV,-35,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,28775,ADV,-35,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,28853,ADV,-32,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,28958,ADV,-38,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,29070,ADV,-35,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,29267,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,29405,ADV,-35,e0:5a:1b:15:b2:ee,MF0122
