ms,voltage,current,power
6384,3.304,58.2,192.0
6390,3.296,58.6,193.0
6396,3.304,59.8,198.0
6399,3.304,58.5,193.0
6405,3.296,58.2,193.0
6410,3.304,59.9,198.0
6413,3.304,58.9,195.0
6419,3.292,58.8,195.0
6422,3.296,59.7,197.0
6428,3.304,59.0,195.0
6437,3.304,59.7,197.0
6443,3.304,59.2,195.0
6455,3.304,59.9,198.0
6458,3.304,59.5,197.0
6472,3.300,66.7,197.0
6475,3.296,58.6,193.0
6481,3.304,59.7,197.0
6484,3.304,59.3,195.0
6490,3.296,58.3,192.0
6496,3.304,58.6,193.0
6499,3.304,58.8,195.0
6505,3.296,59.5,195.0
6511,3.304,58.8,195.0
6529,3.304,58.7,193.0
6543,3.304,59.6,197.0
6567,3.304,59.6,197.0
6570,3.300,59.5,197.0
6576,3.296,58.9,195.0
6582,3.304,59.1,195.0
6585,3.304,58.1,192.0
6591,3.292,58.9,195.0
6597,3.304,59.9,198.0
6600,3.304,58.1,192.0
6606,3.292,58.7,195.0
6614,3.304,58.9,195.0
6623,3.304,59.6,197.0
6629,3.304,59.5,197.0
6638,3.304,59.6,197.0
6656,3.304,59.0,195.0
6662,3.296,58.6,193.0
6668,3.304,59.9,198.0
6671,3.304,58.7,193.0
6682,3.304,59.5,197.0
6685,3.304,59.0,195.0
6691,3.292,58.6,193.0
6694,3.296,59.7,197.0
6697,3.300,59.5,197.0
6700,3.304,59.1,195.0
6709,3.300,59.7,197.0
6715,3.304,59.2,195.0
6730,3.304,59.3,195.0
6747,3.300,59.2,195.0
6756,3.304,59.1,195.0
6762,3.296,58.3,192.0
6765,3.296,59.9,198.0
6768,3.304,58.7,193.0
6771,3.300,58.8,195.0
6777,3.296,59.0,195.0
6783,3.304,59.0,195.0
6786,3.304,58.0,192.0
6792,3.296,59.9,200.0
6798,3.304,60.0,198.0
6801,3.304,58.2,192.0
6815,3.304,59.0,195.0
6830,3.304,59.9,198.0
6839,3.304,59.7,197.0
6854,3.304,59.6,197.0
6857,3.300,58.3,192.0
6863,3.296,59.8,197.0
6872,3.304,59.0,195.0
6878,3.296,58.0,192.0
6883,3.304,59.7,197.0
6887,3.304,59.2,195.0
6895,3.296,59.9,198.0
6898,3.304,59.2,195.0
6901,3.304,58.6,193.0
6907,3.296,59.3,195.0
6910,3.296,59.7,197.0
6913,3.304,59.0,195.0
6916,3.304,58.5,193.0
6931,3.304,59.1,195.0
6946,3.304,59.5,197.0
6949,3.300,59.8,197.0
6963,3.300,58.8,193.0
6969,3.304,59.4,197.0
6972,3.304,59.4,197.0
6978,3.296,58.8,193.0
6984,3.304,58.6,193.0
6987,3.304,58.1,192.0
6993,3.296,59.4,197.0
6999,3.304,59.7,197.0
7002,3.304,58.0,192.0
7016,3.304,59.0,195.0
7031,3.304,59.8,198.0
7040,3.304,59.6,197.0
7046,3.304,68.0,200.0
7055,3.304,59.7,197.0
7058,3.304,58.6,193.0
7064,3.296,58.8,193.0
7070,3.304,59.0,195.0
7073,3.304,58.2,192.0
7079,3.296,58.0,193.0
7084,3.304,59.8,198.0
7087,3.304,58.8,195.0
7093,3.296,59.2,197.0
7096,3.296,59.7,197.0
7102,3.304,58.7,193.0
7111,3.304,59.6,197.0
7117,3.304,59.7,197.0
7123,3.296,62.3,205.0
7126,3.304,60.0,198.0
7132,3.304,59.5,197.0
7135,3.296,59.8,197.0
7144,3.300,58.9,195.0
7150,3.296,58.7,193.0
7158,3.304,59.2,195.0
7167,3.296,59.8,198.0
7170,3.300,59.2,195.0
7173,3.304,59.1,195.0
7179,3.296,58.7,195.0
7182,3.296,59.8,198.0
7185,3.304,59.4,197.0
7188,3.304,58.5,193.0
7203,3.304,58.7,193.0
7218,3.304,59.5,197.0
7235,3.296,59.1,193.0
7241,3.304,59.5,197.0
7244,3.304,59.2,195.0
7250,3.296,58.9,193.0
7256,3.304,58.7,193.0
7259,3.304,58.0,192.0
7265,3.296,59.1,195.0
7271,3.304,59.3,197.0
7274,3.304,58.0,192.0
7288,3.308,58.7,193.0
7312,3.304,59.6,197.0
7327,3.304,59.6,197.0
7330,3.300,58.3,192.0
7336,3.296,58.5,195.0
7342,3.304,59.5,197.0
7345,3.300,58.3,193.0
7356,3.304,59.7,197.0
7359,3.304,59.0,195.0
7365,3.292,58.4,193.0
7368,3.296,59.7,197.0
7371,3.304,59.9,198.0
7374,3.304,58.8,195.0
7383,3.300,59.6,197.0
7386,3.304,59.8,198.0
7389,3.304,58.9,195.0
7398,3.304,59.7,197.0
7404,3.304,59.5,197.0
7422,3.296,59.2,195.0
7430,3.304,59.7,197.0
7436,3.296,58.4,192.0
7442,3.304,59.1,195.0
7445,3.304,59.2,195.0
7448,3.300,65.3,200.0
7451,3.296,59.0,193.0
7457,3.304,58.7,193.0
7460,3.300,58.1,192.0
7466,3.296,59.9,198.0
7475,3.304,58.1,192.0
7490,3.304,59.4,197.0
7504,3.304,59.9,198.0
7513,3.304,59.6,197.0
7528,3.304,59.6,197.0
7531,3.304,58.6,193.0
7537,3.296,58.9,193.0
7543,3.304,58.9,195.0
7546,3.304,58.0,192.0
7552,3.296,58.1,193.0
7558,3.304,59.8,198.0
7560,3.304,58.6,193.0
7566,3.292,58.5,193.0
7569,3.296,59.9,198.0
7572,3.304,59.9,198.0
7575,3.304,58.6,193.0
7581,3.296,59.8,197.0
7584,3.296,59.6,197.0
7590,3.304,59.1,195.0
7605,3.304,59.4,197.0
7617,3.304,59.4,197.0
7623,3.296,59.1,195.0
7631,3.304,59.4,197.0
7637,3.296,58.0,192.0
7643,3.304,59.3,197.0
7646,3.304,58.9,195.0
7652,3.296,58.6,193.0
7655,3.296,59.8,198.0
7658,3.304,58.7,193.0
7661,3.304,58.4,193.0
7667,3.296,59.8,198.0
7673,3.304,59.8,198.0
7676,3.304,58.0,192.0
7691,3.304,58.9,195.0
7708,3.296,59.8,197.0
7714,3.304,59.6,197.0
7720,3.304,68.1,200.0
7723,3.300,59.7,198.0
7729,3.304,59.3,197.0
7732,3.304,58.3,192.0
7738,3.296,58.6,195.0
7744,3.304,58.7,193.0
7747,3.300,58.0,192.0
7753,3.296,59.0,195.0
7762,3.304,58.4,193.0
7767,3.296,58.9,195.0
7773,3.304,60.7,200.0
7776,3.304,58.7,193.0
7785,3.304,59.7,197.0
7791,3.304,59.7,197.0
7800,3.304,59.7,197.0
7818,3.304,59.0,195.0
7824,3.296,58.4,193.0
7830,3.304,59.8,198.0
7832,3.304,59.2,195.0
7838,3.296,58.0,192.0
7841,3.296,59.9,200.0
7844,3.304,59.1,195.0
7847,3.304,58.7,193.0
7853,3.292,59.0,195.0
7856,3.296,59.9,198.0
7859,3.304,58.8,195.0
7862,3.304,58.3,193.0
7878,3.304,58.8,193.0
7892,3.304,58.7,193.0
7906,3.304,59.4,197.0
7930,3.304,59.6,197.0
7933,3.304,59.2,195.0
7939,3.296,59.3,195.0
7945,3.304,58.9,195.0
7948,3.300,58.0,192.0
7954,3.296,58.7,195.0
7960,3.304,59.7,197.0
7963,3.304,58.2,192.0
7968,3.296,59.0,195.0
7977,3.304,58.9,195.0
7983,3.292,59.5,197.0
7986,3.304,59.8,198.0
7992,3.304,59.6,197.0
8001,3.304,59.7,197.0
8007,3.304,59.8,198.0
8019,3.304,59.3,197.0
8022,3.304,59.6,197.0
8025,3.296,59.7,198.0
8034,3.304,59.1,195.0
8039,3.296,58.2,192.0
8045,3.304,59.9,198.0
8048,3.300,59.3,197.0
8054,3.296,58.2,192.0
8057,3.296,59.9,198.0
8060,3.304,58.8,195.0
8063,3.304,59.0,195.0
8069,3.296,59.5,195.0
8075,3.304,59.3,197.0
8078,3.304,58.0,192.0
8093,3.304,58.7,193.0
8102,3.304,60.7,200.0
8107,3.304,59.7,197.0
8125,3.300,59.9,195.0
8131,3.304,59.4,197.0
8134,3.304,59.3,195.0
8140,3.296,59.4,195.0
8146,3.304,58.7,193.0
8149,3.300,58.1,192.0
8155,3.296,58.9,195.0
8161,3.304,59.2,195.0
8164,3.304,58.0,192.0
8170,3.292,59.1,197.0
8178,3.304,58.5,193.0
8187,3.304,59.7,197.0
8193,3.304,59.1,195.0
8202,3.304,59.7,197.0
8217,3.304,59.8,198.0
8220,3.300,59.5,197.0
8226,3.296,59.4,197.0
8235,3.300,59.1,195.0
8241,3.296,58.1,192.0
8246,3.304,59.7,197.0
8249,3.304,59.1,195.0
8255,3.296,58.1,192.0
8258,3.296,59.8,198.0
8261,3.304,59.1,195.0
8264,3.300,58.9,195.0
8270,3.296,59.2,197.0
8273,3.296,59.7,197.0
8276,3.304,59.7,197.0
8279,3.304,58.6,193.0
8294,3.304,59.1,195.0
8309,3.304,59.4,197.0
8311,3.300,59.9,197.0
8326,3.296,58.8,193.0
8332,3.304,59.4,197.0
8335,3.304,59.2,195.0
8341,3.296,58.9,193.0
8347,3.304,58.6,193.0
8350,3.304,58.0,192.0
8356,3.296,59.4,195.0
8362,3.304,59.1,195.0
8379,3.304,58.4,193.0
8394,3.304,59.8,198.0
8403,3.304,59.7,197.0
8418,3.304,59.6,197.0
8421,3.304,58.6,193.0
8427,3.296,58.8,195.0
8433,3.304,59.5,197.0
8436,3.304,58.4,193.0
8442,3.296,58.2,193.0
8447,3.304,59.6,197.0
8450,3.304,59.1,195.0
8456,3.296,58.5,193.0
8459,3.296,59.7,197.0
8462,3.304,59.9,198.0
8465,3.304,58.8,195.0
8471,3.296,59.8,198.0
8474,3.300,59.7,197.0
8480,3.304,58.9,195.0
8489,3.304,59.8,198.0
8495,3.304,59.4,197.0
8507,3.304,59.9,198.0
8512,3.296,58.8,193.0
8521,3.304,59.8,198.0
8527,3.296,58.2,192.0
8533,3.304,59.2,195.0
8536,3.300,59.3,195.0
8542,3.296,58.6,193.0
8548,3.304,58.7,193.0
8551,3.304,58.4,193.0
8557,3.296,59.8,198.0
8566,3.304,58.1,192.0
8581,3.304,59.4,197.0
8604,3.304,59.8,198.0
8619,3.304,59.5,197.0
8622,3.300,58.5,193.0
8628,3.296,58.8,193.0
8634,3.304,59.0,195.0
8637,3.304,58.2,192.0
8643,3.292,58.6,195.0
8651,3.304,58.6,193.0
8657,3.296,59.2,197.0
8660,3.296,59.9,198.0
8666,3.304,58.8,195.0
8675,3.304,59.7,197.0
8681,3.304,59.8,198.0
8696,3.304,59.5,197.0
8699,3.296,59.7,198.0
8708,3.304,59.3,197.0
8714,3.296,58.5,193.0
8722,3.304,59.4,197.0
8734,3.304,59.4,197.0
8737,3.304,58.9,195.0
8743,3.296,58.9,193.0
8746,3.296,59.7,197.0
8749,3.304,59.2,195.0
8752,3.304,58.7,193.0
8767,3.304,58.6,193.0
8782,3.300,59.2,195.0
8799,3.300,59.4,197.0
8805,3.304,59.7,197.0
8814,3.300,59.2,195.0
8820,3.304,59.0,195.0
8823,3.304,58.2,192.0
8829,3.296,58.6,195.0
8835,3.304,58.9,195.0
8838,3.304,58.1,192.0
8844,3.296,59.7,198.0
8853,3.304,58.5,193.0
8858,3.292,59.5,197.0
8867,3.304,59.5,197.0
8873,3.292,59.4,197.0
8876,3.296,59.6,197.0
8882,3.304,59.3,197.0
8891,3.304,59.7,197.0
8897,3.304,59.7,197.0
8909,3.304,59.8,198.0
8912,3.304,59.6,197.0
8915,3.296,59.2,197.0
8929,3.296,58.8,193.0
8935,3.304,59.9,198.0
8938,3.300,59.0,195.0
8944,3.296,58.4,192.0
8950,3.304,58.8,195.0
8953,3.304,58.8,193.0
8959,3.296,59.3,197.0
8965,3.304,59.4,197.0
8968,3.304,58.2,192.0
8983,3.304,58.6,193.0
8997,3.304,59.5,197.0
9021,3.304,59.7,197.0
9024,3.300,59.5,197.0
9030,3.296,59.4,195.0
9036,3.304,59.0,195.0
9039,3.300,58.3,192.0
9045,3.296,58.6,195.0
9051,3.304,59.9,198.0
9054,3.300,58.3,192.0
9060,3.292,59.0,197.0
9068,3.304,59.1,195.0
9074,3.296,59.9,198.0
9077,3.304,59.6,197.0
9083,3.304,59.7,197.0
9092,3.304,59.6,197.0
9098,3.304,59.9,198.0
9110,3.304,59.3,197.0
9116,3.296,59.3,197.0
9125,3.304,58.9,195.0
9130,3.296,58.0,192.0
9139,3.304,59.1,195.0
9145,3.296,58.3,192.0
9148,3.296,59.8,198.0
9151,3.304,59.3,197.0
9154,3.304,59.1,195.0
9160,3.296,59.4,195.0
9166,3.304,59.5,197.0
9169,3.304,58.4,193.0
9184,3.304,58.8,195.0
9201,3.296,59.9,197.0
9213,3.304,68.0,198.0
9216,3.296,59.3,195.0
9222,3.304,59.2,195.0
9225,3.300,59.1,195.0
9231,3.296,58.9,195.0
9237,3.304,58.7,193.0
9240,3.304,58.0,192.0
9246,3.296,59.6,198.0
9252,3.304,59.6,197.0
9255,3.304,58.0,192.0
9261,3.296,59.9,200.0
9269,3.304,59.0,195.0
9278,3.304,59.8,198.0
9284,3.308,59.7,197.0
9293,3.304,59.6,197.0
9308,3.304,59.8,198.0
9311,3.304,58.7,193.0
9317,3.296,58.8,195.0
9326,3.304,58.7,193.0
9337,3.304,59.7,197.0
9340,3.304,59.0,195.0
9349,3.296,59.9,198.0
9352,3.304,59.5,197.0
9355,3.304,58.9,195.0
9361,3.296,59.4,197.0
9364,3.296,59.7,197.0
9370,3.304,58.7,193.0
9385,3.304,59.3,197.0
9400,3.304,59.6,197.0
9402,3.296,60.0,197.0
9411,3.304,59.8,198.0
9417,3.296,59.0,195.0
9423,3.304,59.2,195.0
9426,3.304,59.2,195.0
9432,3.296,58.8,193.0
9438,3.304,58.7,193.0
9441,3.304,58.0,192.0
9447,3.296,59.8,197.0
9453,3.304,59.9,198.0
9456,3.304,58.0,192.0
9470,3.304,58.9,195.0
9494,3.304,59.7,197.0
9509,3.304,59.5,197.0
9512,3.300,58.7,193.0
9518,3.296,58.9,195.0
9524,3.304,59.3,197.0
9527,3.300,58.2,192.0
9533,3.292,58.2,193.0
9538,3.304,59.6,197.0
9541,3.304,58.9,195.0
9547,3.296,58.6,195.0
9550,3.296,59.8,198.0
9556,3.304,58.6,193.0
9565,3.304,59.7,197.0
9571,3.304,59.3,197.0
9580,3.304,59.8,198.0
9586,3.304,59.5,197.0
9598,3.304,59.5,197.0
9603,3.300,58.6,193.0
9612,3.304,59.5,197.0
9618,3.296,58.0,192.0
9624,3.304,59.1,195.0
9627,3.300,59.1,195.0
9633,3.296,58.6,193.0
9639,3.300,58.8,193.0
9642,3.304,58.3,192.0
9657,3.304,58.3,193.0
9671,3.304,59.7,197.0
9689,3.296,59.9,195.0
9695,3.304,59.6,197.0
9698,3.304,59.4,197.0
9704,3.296,59.6,195.0
9710,3.304,58.9,195.0
9713,3.300,58.1,192.0
9719,3.296,59.3,197.0
9725,3.304,59.1,195.0
9729,3.304,58.0,192.0
9731,3.300,63.0,197.0
9734,3.296,59.4,197.0
9742,3.304,58.5,193.0
9748,3.296,59.9,198.0
9757,3.308,59.2,195.0
9766,3.304,59.8,198.0
9784,3.304,59.2,195.0
9790,3.296,58.9,195.0
9799,3.304,58.9,195.0
9810,3.304,59.6,197.0
9813,3.304,59.0,195.0
9819,3.292,58.1,192.0
9822,3.296,59.8,198.0
9825,3.304,59.4,197.0
9828,3.304,59.0,195.0
9834,3.292,59.4,197.0
9837,3.296,59.7,197.0
9840,3.304,59.8,198.0
9843,3.304,58.5,193.0
9852,3.304,59.9,198.0
9858,3.304,59.1,195.0
9873,3.304,58.9,195.0
9896,3.304,59.6,197.0
9902,3.304,68.0,202.0
9905,3.296,59.4,197.0
9911,3.304,59.1,195.0
9914,3.304,58.3,192.0
9920,3.296,58.6,195.0
9926,3.304,59.1,195.0
9935,3.296,59.8,198.0
9944,3.304,58.4,193.0
9949,3.296,59.6,198.0
9958,3.304,59.2,195.0
9967,3.304,59.7,197.0
9982,3.304,59.7,197.0
9985,3.304,59.7,197.0
9991,3.300,59.8,197.0
9997,3.304,59.7,197.0
10000,3.304,58.4,193.0
10012,3.304,59.8,198.0
10014,3.304,58.9,195.0
10020,3.296,58.2,193.0
10023,3.296,59.7,197.0
10026,3.304,59.6,197.0
10029,3.304,58.7,193.0
10035,3.292,59.4,195.0
10038,3.296,59.7,197.0
10041,3.304,59.5,197.0
10044,3.304,58.6,193.0
10053,3.304,60.0,198.0
10056,3.300,60.3,200.0
10059,3.304,59.0,195.0
10074,3.304,59.6,197.0
10077,3.296,59.3,195.0
10091,3.296,58.5,193.0
10097,3.304,59.5,197.0
10100,3.304,59.2,195.0
10106,3.296,58.8,193.0
10112,3.304,58.6,193.0
10115,3.304,58.7,193.0
10121,3.296,59.9,198.0
10127,3.300,59.6,197.0
10130,3.304,58.0,192.0
10145,3.304,59.0,195.0
10168,3.304,59.7,197.0
10183,3.304,59.7,197.0
10186,3.304,58.7,193.0
10192,3.296,58.6,195.0
10198,3.304,58.9,195.0
10201,3.304,58.3,192.0
10207,3.296,58.6,193.0
10213,3.304,59.8,198.0
10216,3.304,58.5,193.0
10221,3.292,58.4,193.0
10230,3.304,58.7,193.0
10236,3.296,59.9,198.0
10239,3.304,59.6,197.0
10245,3.304,59.1,195.0
10254,3.304,59.8,197.0
10260,3.304,59.8,198.0
10272,3.304,59.7,197.0
10278,3.296,59.1,195.0
10286,3.304,59.3,195.0
10292,3.296,58.1,192.0
10298,3.304,59.3,197.0
10301,3.304,59.0,195.0
10307,3.296,58.5,193.0
10310,3.296,59.7,197.0
10313,3.304,58.7,193.0
10316,3.300,58.7,193.0
10328,3.304,59.8,198.0
10331,3.304,58.3,192.0
10346,3.304,59.0,195.0
10360,3.304,59.9,198.0
10381,3.296,60.9,202.0
10384,3.304,59.3,197.0
10387,3.304,58.7,193.0
10393,3.296,58.9,195.0
10399,3.304,59.1,195.0
10402,3.304,58.1,192.0
10408,3.292,59.3,197.0
10417,3.304,58.5,193.0
10422,3.296,59.8,198.0
10431,3.304,59.6,197.0
10440,3.304,59.7,197.0
10455,3.304,59.7,197.0
10458,3.304,59.7,197.0
10464,3.296,59.9,198.0
10470,3.304,59.5,197.0
10473,3.304,58.3,193.0
10479,3.296,58.1,193.0
10487,3.304,58.7,193.0
10493,3.296,58.0,192.0
10499,3.304,59.6,197.0
10502,3.304,58.8,193.0
10508,3.292,58.6,193.0
10511,3.296,59.6,197.0
10514,3.304,59.2,195.0
10517,3.304,58.9,195.0
10532,3.304,58.4,193.0
10547,3.304,59.4,197.0
10561,3.304,59.9,198.0
10564,3.300,59.6,197.0
10573,3.304,59.6,197.0
10579,3.296,59.7,197.0
10585,3.304,59.5,197.0
10588,3.304,58.9,195.0
10594,3.296,58.9,195.0
10600,3.304,58.7,193.0
10603,3.304,58.1,192.0
10609,3.296,59.3,197.0
10618,3.304,58.2,192.0
10624,3.296,59.7,200.0
10632,3.304,59.3,195.0
10641,3.304,59.6,197.0
10656,3.304,59.6,197.0
10659,3.300,59.7,197.0
10671,3.304,59.9,198.0
10674,3.304,58.6,193.0
10680,3.296,58.6,193.0
10686,3.304,59.9,198.0
10689,3.304,58.5,193.0
10700,3.304,59.7,197.0
10703,3.304,59.0,195.0
10706,3.300,63.7,198.0
10709,3.296,58.8,195.0
10712,3.296,59.7,197.0
10718,3.308,59.1,195.0
10727,3.304,59.7,197.0
10733,3.304,59.4,197.0
10748,3.304,59.6,197.0
10759,3.304,59.8,198.0
10765,3.296,59.3,195.0
10771,3.304,59.9,198.0
10774,3.304,59.2,195.0
10780,3.296,58.4,192.0
10786,3.304,58.7,193.0
10789,3.304,58.8,193.0
10795,3.296,58.9,195.0
10801,3.304,59.1,195.0
10804,3.304,58.0,192.0
10819,3.304,58.4,193.0
10833,3.304,59.6,197.0
10858,3.304,59.7,197.0
10872,3.304,59.9,198.0
10887,3.300,58.9,195.0
10888,3.296,58.7,195.0
10889,3.304,59.9,198.0
10890,3.300,58.6,193.0
10896,3.296,58.0,192.0
10901,3.304,59.6,197.0
10905,3.304,59.0,195.0
10910,3.296,58.1,192.0
10913,3.296,59.8,198.0
10916,3.304,59.6,197.0
10919,3.304,58.9,195.0
10925,3.292,59.7,198.0
10928,3.296,59.7,197.0
10931,3.300,59.7,197.0
10934,3.304,58.6,193.0
10943,3.304,59.8,198.0
10949,3.304,59.4,197.0
10964,3.304,59.5,197.0
10967,3.296,59.8,197.0
10981,3.296,59.2,195.0
10987,3.304,59.6,197.0
10990,3.304,59.2,195.0
10996,3.296,58.5,193.0
11002,3.304,58.8,195.0
11005,3.304,58.2,192.0
11011,3.296,59.0,197.0
11017,3.304,59.5,197.0
11020,3.304,58.0,192.0
11026,3.292,59.7,198.0
11032,3.304,60.9,202.0
11035,3.304,58.5,193.0
11049,3.304,59.5,197.0
11058,3.304,59.6,197.0
11073,3.304,59.7,197.0
11076,3.304,59.2,195.0
11082,3.296,59.4,195.0
11088,3.304,59.3,197.0
11091,3.304,58.2,192.0
11097,3.296,58.1,193.0
11103,3.304,59.9,198.0
11105,3.304,58.7,193.0
11111,3.296,58.2,193.0
11114,3.296,59.8,198.0
11117,3.304,59.8,198.0
11120,3.304,58.7,193.0
11126,3.296,59.4,197.0
11129,3.296,59.7,197.0
11132,3.304,59.9,198.0
11135,3.304,58.8,195.0
11150,3.304,59.3,197.0
11162,3.300,59.8,198.0
11168,3.296,59.5,197.0
11176,3.304,59.8,198.0
11182,3.296,58.4,192.0
11188,3.304,59.4,197.0
11191,3.300,58.9,195.0
11197,3.296,58.6,193.0
11203,3.304,58.7,193.0
11206,3.304,58.5,193.0
11218,3.304,59.6,197.0
11221,3.304,58.0,192.0
11236,3.304,59.0,195.0
11259,3.304,59.7,197.0
11274,3.304,59.5,197.0
11277,3.304,58.5,193.0
11283,3.296,58.6,195.0
11289,3.304,59.0,195.0
11292,3.300,58.1,192.0
11298,3.296,58.9,195.0
11306,3.304,58.5,193.0
11312,3.296,58.7,195.0
11321,3.304,58.8,195.0
11330,3.304,59.7,197.0
11336,3.304,59.5,197.0
11345,3.304,59.7,197.0
11357,3.296,61.9,206.0
11360,3.304,60.3,200.0
11363,3.304,59.0,195.0
11369,3.296,58.6,193.0
11374,3.304,59.9,198.0
11377,3.304,59.2,195.0
11383,3.296,58.2,192.0
11389,3.304,59.3,197.0
11392,3.300,58.7,193.0
11398,3.296,58.8,195.0
11401,3.296,59.8,198.0
11404,3.304,58.7,193.0
11407,3.304,58.6,193.0
11422,3.304,58.6,193.0
11437,3.304,59.2,195.0
11454,3.296,59.8,197.0
11463,3.304,59.9,198.0
11469,3.296,59.2,193.0
11475,3.304,59.1,195.0
11478,3.304,58.6,193.0
11484,3.296,59.0,195.0
11490,3.304,59.2,195.0
11493,3.304,58.0,192.0
11499,3.296,59.7,197.0
11508,3.304,58.4,193.0
11522,3.304,59.4,197.0
11531,3.304,59.7,197.0
11546,3.304,59.7,197.0
11561,3.304,59.6,197.0
11564,3.300,58.6,193.0
11570,3.296,58.7,195.0
11579,3.304,58.9,195.0
11590,3.304,59.6,197.0
11593,3.304,58.8,195.0
11599,3.292,58.9,193.0
11602,3.296,59.7,197.0
11605,3.304,59.5,197.0
11608,3.304,58.8,195.0
11623,3.304,58.6,193.0
11638,3.304,59.5,197.0
11655,3.300,59.4,195.0
11664,3.304,59.7,197.0
11670,3.300,58.9,193.0
11676,3.304,58.9,195.0
11679,3.304,58.8,195.0
11682,3.300,65.5,200.0
11685,3.296,59.3,195.0
11691,3.304,58.7,193.0
11694,3.304,58.0,192.0
11709,3.304,58.3,193.0
11723,3.304,59.6,197.0
11732,3.304,59.8,198.0
11747,3.304,59.7,197.0
11750,3.304,59.4,197.0
11756,3.300,59.4,197.0
11762,3.304,59.7,197.0
11765,3.304,58.5,193.0
11771,3.296,58.5,193.0
11777,3.304,59.7,197.0
11780,3.304,58.6,193.0
11785,3.296,58.0,192.0
11791,3.304,59.7,197.0
11794,3.304,58.9,195.0
11800,3.296,59.4,197.0
11803,3.296,59.6,197.0
11809,3.304,59.1,195.0
11818,3.304,59.7,197.0
11839,3.304,59.6,197.0
11842,3.296,59.3,197.0
11850,3.304,59.5,197.0
11856,3.296,59.0,193.0
11862,3.304,59.8,198.0
11865,3.304,59.1,195.0
11871,3.296,58.3,192.0
11875,3.296,59.9,198.0
11877,3.304,59.4,197.0
11880,3.304,59.3,197.0
11886,3.296,58.9,193.0
11892,3.304,58.7,193.0
11895,3.304,58.1,192.0
11901,3.296,59.3,195.0
11907,3.304,59.2,195.0
11910,3.304,58.0,192.0
11924,3.304,58.6,193.0
11939,3.304,59.7,197.0
11948,3.304,59.7,197.0
11963,3.304,59.8,197.0
11966,3.304,58.8,193.0
11972,3.296,58.9,195.0
11978,3.304,59.7,197.0
11981,3.304,58.6,193.0
11992,3.304,59.6,197.0
11995,3.304,59.1,195.0
12001,3.296,58.2,193.0
12004,3.296,59.7,197.0
12007,3.304,59.6,197.0
12010,3.304,58.6,193.0
12019,3.296,59.6,197.0
12022,3.300,59.6,197.0
12025,3.304,58.7,193.0
12034,3.304,59.9,198.0
12040,3.304,59.3,197.0
12057,3.296,59.3,195.0
12072,3.296,58.5,193.0
12078,3.304,59.3,197.0
12081,3.304,59.2,195.0
12087,3.296,58.8,193.0
12093,3.304,58.6,193.0
12096,3.304,58.3,192.0
12102,3.296,59.7,198.0
12108,3.304,59.9,198.0
12111,3.304,58.1,192.0
12125,3.304,59.1,195.0
12140,3.304,59.9,198.0
12149,3.304,59.7,197.0
12164,3.304,59.7,197.0
12167,3.304,58.5,193.0
12173,3.296,58.7,193.0
12179,3.304,58.9,195.0
12182,3.300,58.2,192.0
12188,3.292,58.2,193.0
12194,3.304,59.7,197.0
12196,3.304,58.7,193.0
12202,3.296,58.7,195.0
12205,3.296,59.8,198.0
12213,3.304,59.9,198.0
12213,3.304,58.6,193.0
12220,3.304,59.6,197.0
12226,3.304,59.2,195.0
12241,3.304,59.4,197.0
12253,3.304,59.3,197.0
12259,3.296,58.9,195.0
12267,3.304,59.4,197.0
12279,3.304,59.4,197.0
12282,3.304,59.0,195.0
12288,3.296,58.6,193.0
12291,3.296,59.8,198.0
12294,3.304,58.8,195.0
12297,3.304,58.6,193.0
12303,3.292,59.9,198.0
12309,3.304,59.9,198.0
12312,3.304,58.2,192.0
12327,3.304,59.0,195.0
12335,3.304,60.4,200.0
12344,3.300,59.8,197.0
12350,3.304,59.7,197.0
12356,3.304,68.0,200.0
12359,3.296,59.5,198.0
12365,3.304,59.4,197.0
12368,3.304,58.3,192.0
12374,3.296,58.5,195.0
12380,3.304,59.0,195.0
12383,3.304,58.2,192.0
12389,3.296,59.0,197.0
12398,3.304,58.5,193.0
12403,3.296,59.1,197.0
12412,3.304,58.9,195.0
12421,3.304,59.6,197.0
12427,3.304,59.9,198.0
12436,3.304,59.7,197.0
12439,3.304,59.7,197.0
12454,3.304,58.8,195.0
12460,3.296,58.0,193.0
12465,3.304,59.7,197.0
12468,3.304,59.2,195.0
12477,3.296,59.9,200.0
12480,3.304,59.3,197.0
12483,3.304,58.7,193.0
12489,3.292,59.0,195.0
12492,3.296,59.8,198.0
12495,3.304,58.9,195.0
12498,3.304,58.7,193.0
12513,3.304,59.1,195.0
12528,3.304,59.5,197.0
12545,3.296,58.8,193.0
12551,3.304,59.5,197.0
12554,3.304,59.3,197.0
12560,3.296,58.6,193.0
12566,3.304,58.8,195.0
12569,3.304,58.4,193.0
12575,3.296,59.5,197.0
12581,3.304,59.9,198.0
12584,3.304,58.1,192.0
12599,3.304,59.0,195.0
12622,3.304,59.7,197.0
12631,3.296,59.8,197.0
12637,3.304,59.5,197.0
12640,3.304,58.4,193.0
12646,3.292,58.9,193.0
12652,3.304,58.8,195.0
12655,3.304,58.0,192.0
12661,3.296,58.6,195.0
12664,3.296,60.9,202.0
12669,3.304,58.4,193.0
12675,3.296,59.2,197.0
12684,3.304,58.7,193.0
12693,3.304,59.6,197.0
