ms,voltage,current,power
45194,3.304,59.7,197.0
45197,3.300,58.8,193.0
45203,3.292,59.2,195.0
45206,3.296,59.5,197.0
45212,3.304,59.1,195.0
45221,3.300,59.5,197.0
45227,3.304,59.7,197.0
45239,3.300,59.7,197.0
45242,3.300,59.3,195.0
45244,3.296,59.2,197.0
45253,3.300,59.3,195.0
45259,3.292,58.7,193.0
45265,3.304,59.8,197.0
45268,3.300,58.8,193.0
45274,3.292,58.1,192.0
45277,3.292,59.7,197.0
45280,3.300,58.6,193.0
45283,3.300,58.7,193.0
45289,3.292,59.1,195.0
45295,3.300,59.4,197.0
45312,3.300,58.7,193.0
45327,3.304,59.5,197.0
45342,3.300,68.0,198.0
45345,3.296,59.7,195.0
45351,3.304,59.4,197.0
45354,3.300,59.3,195.0
45360,3.292,59.0,195.0
45366,3.304,58.7,193.0
45369,3.300,58.0,192.0
45375,3.292,58.8,195.0
45380,3.300,59.9,198.0
45383,3.300,58.0,192.0
45389,3.292,58.9,197.0
45398,3.304,58.8,193.0
45404,3.292,59.6,197.0
45407,3.304,59.5,197.0
45413,3.300,59.5,197.0
45422,3.300,59.5,197.0
45428,3.304,59.9,198.0
45437,3.300,59.9,198.0
45440,3.300,58.7,193.0
45446,3.296,59.4,195.0
45454,3.300,58.9,195.0
45460,3.296,58.1,192.0
45463,3.292,60.7,200.0
45466,3.300,59.5,197.0
45469,3.300,59.0,195.0
45478,3.296,59.8,197.0
45481,3.304,59.3,195.0
45484,3.300,59.0,195.0
45493,3.296,59.7,197.0
45496,3.300,59.6,197.0
45499,3.300,58.3,192.0
45514,3.300,59.2,195.0
45528,3.300,59.7,197.0
45531,3.296,59.7,197.0
45540,3.304,59.8,197.0
45550,3.296,58.9,192.0
45552,3.300,58.8,193.0
45555,3.300,58.8,193.0
45561,3.292,58.8,195.0
45567,3.300,58.5,193.0
45576,3.292,59.5,198.0
45582,3.300,59.8,198.0
45584,3.300,58.0,192.0
45590,3.292,59.7,198.0
45599,3.304,58.7,193.0
45608,3.300,59.8,198.0
45614,3.304,59.6,197.0
45623,3.304,59.5,197.0
45626,3.300,59.9,198.0
45632,3.292,59.9,197.0
45638,3.304,59.5,197.0
45641,3.300,58.3,192.0
45647,3.292,58.6,193.0
45652,3.304,59.5,197.0
45655,3.300,58.3,192.0
45661,3.292,58.0,192.0
45667,3.300,59.6,197.0
45670,3.300,58.8,193.0
45676,3.292,59.1,195.0
45679,3.296,59.6,197.0
45682,3.300,59.8,197.0
45685,3.300,58.8,193.0
45691,3.292,59.8,198.0
45694,3.304,59.5,197.0
45700,3.300,59.3,195.0
45709,3.304,59.9,198.0
45715,3.304,59.3,195.0
45718,3.296,59.9,198.0
45726,3.300,59.3,195.0
45732,3.292,59.1,195.0
45741,3.300,59.2,195.0
45747,3.292,58.2,192.0
45750,3.292,59.8,198.0
45753,3.300,58.7,193.0
45756,3.300,59.0,195.0
45762,3.292,59.0,193.0
45768,3.300,58.9,195.0
45771,3.300,57.9,192.0
45783,3.300,59.9,198.0
45786,3.304,58.2,192.0
45800,3.304,59.4,197.0
45818,3.296,59.7,195.0
45824,3.304,59.5,197.0
45827,3.300,59.7,197.0
45833,3.296,59.3,195.0
45839,3.300,58.6,193.0
45848,3.292,58.6,195.0
45854,3.300,59.1,195.0
45862,3.292,59.2,198.0
45871,3.300,58.4,193.0
45877,3.292,59.9,198.0
45880,3.300,59.6,197.0
45886,3.304,59.2,195.0
45895,3.296,59.5,197.0
45898,3.300,59.7,197.0
45901,3.300,58.7,193.0
45910,3.300,59.9,198.0
45916,3.300,59.3,195.0
45927,3.300,59.9,198.0
45933,3.292,58.9,195.0
45948,3.292,58.6,193.0
45954,3.304,59.3,195.0
45957,3.300,58.7,193.0
45963,3.292,58.6,192.0
45966,3.292,59.8,198.0
45969,3.300,58.5,193.0
45972,3.300,58.4,193.0
45978,3.292,59.8,198.0
45984,3.300,59.9,198.0
45987,3.304,58.0,192.0
46001,3.300,58.9,195.0
46025,3.304,59.5,197.0
46028,3.300,59.9,198.0
46034,3.296,59.3,197.0
46040,3.304,59.3,195.0
46043,3.300,58.3,192.0
46049,3.292,58.5,193.0
46055,3.300,58.7,193.0
46063,3.292,58.6,193.0
46069,3.300,59.9,198.0
46072,3.300,58.2,192.0
46078,3.292,59.0,195.0
46081,3.296,60.1,198.0
46087,3.300,58.7,193.0
46096,3.300,59.6,197.0
46102,3.304,59.8,197.0
46111,3.304,59.6,197.0
46117,3.300,59.8,197.0
46129,3.300,58.6,193.0
46134,3.296,58.6,195.0
46143,3.304,59.3,195.0
46152,3.292,59.8,198.0
46155,3.300,59.2,195.0
46158,3.300,58.7,193.0
46164,3.292,58.5,193.0
46167,3.292,59.6,197.0
46170,3.300,58.9,195.0
46173,3.300,58.4,193.0
46185,3.300,59.9,198.0
46188,3.300,58.3,192.0
46202,3.300,59.2,195.0
46220,3.296,58.8,193.0
46226,3.304,59.9,198.0
46229,3.300,59.6,197.0
46235,3.292,59.3,193.0
46241,3.300,58.7,193.0
46244,3.300,58.5,193.0
46250,3.292,58.8,193.0
46256,3.304,58.9,195.0
46265,3.292,59.6,197.0
46273,3.304,58.1,192.0
46279,3.292,59.8,198.0
46288,3.300,59.6,197.0
46297,3.304,59.5,197.0
46312,3.304,59.6,197.0
46315,3.300,59.5,197.0
46321,3.296,59.8,198.0
46327,3.304,59.7,197.0
46330,3.300,58.5,193.0
46335,3.292,58.2,192.0
46341,3.300,59.5,197.0
46344,3.300,58.6,193.0
46356,3.300,59.6,197.0
46359,3.304,58.5,193.0
46365,3.292,59.3,195.0
46368,3.296,59.5,197.0
46371,3.300,59.7,197.0
46374,3.304,58.8,193.0
46383,3.304,59.7,197.0
46389,3.300,59.2,195.0
46392,3.300,61.1,200.0
46401,3.300,59.9,198.0
46403,3.300,59.4,197.0
46406,3.296,59.4,195.0
46421,3.296,58.8,193.0
46427,3.300,59.7,197.0
46430,3.300,59.0,195.0
46436,3.292,58.2,192.0
46439,3.292,59.9,198.0
46442,3.304,58.6,193.0
46445,3.300,58.5,193.0
46451,3.292,59.3,195.0
46457,3.304,59.4,197.0
46474,3.300,58.6,193.0
46489,3.304,59.4,197.0
46498,3.300,59.7,197.0
46504,3.304,68.0,200.0
46513,3.300,59.6,197.0
46516,3.300,58.8,193.0
46522,3.296,58.8,193.0
46528,3.300,58.9,195.0
46531,3.300,58.0,192.0
46537,3.292,58.4,193.0
46542,3.300,59.7,197.0
46545,3.300,58.3,192.0
46551,3.292,58.7,193.0
46557,3.304,59.9,198.0
46560,3.300,58.8,193.0
46566,3.292,59.5,197.0
46569,3.300,59.5,197.0
46575,3.304,59.3,195.0
46584,3.304,59.5,197.0
46590,3.304,59.6,197.0
46602,3.300,59.1,195.0
46608,3.296,59.4,197.0
46616,3.304,59.2,195.0
46628,3.300,59.7,197.0
46631,3.300,59.2,195.0
46637,3.292,58.2,190.0
46640,3.292,59.6,197.0
46643,3.300,58.6,193.0
46646,3.300,58.7,193.0
46652,3.292,59.6,195.0
46655,3.296,59.9,198.0
46658,3.300,59.5,197.0
46661,3.300,58.0,192.0
46675,3.300,59.0,195.0
46690,3.300,59.7,197.0
46693,3.296,59.8,197.0
46699,3.304,60.0,198.0
46702,3.300,59.9,198.0
46708,3.292,59.3,195.0
46714,3.300,59.1,195.0
46717,3.300,58.6,193.0
46723,3.292,58.7,193.0
46729,3.300,58.6,193.0
46732,3.300,58.0,192.0
46738,3.292,59.3,197.0
46746,3.300,58.0,192.0
46752,3.292,59.2,197.0
46761,3.304,59.0,195.0
46770,3.304,59.5,197.0
46776,3.300,59.9,198.0
46785,3.304,59.5,197.0
46788,3.300,59.4,197.0
46805,3.304,59.6,197.0
46806,3.300,58.3,192.0
46809,3.292,58.3,192.0
46814,3.304,59.5,197.0
46817,3.300,58.3,192.0
46829,3.300,59.7,197.0
46832,3.300,58.9,195.0
46838,3.292,58.8,193.0
46841,3.292,59.5,197.0
46844,3.300,59.4,197.0
46847,3.300,58.9,195.0
46856,3.300,59.6,197.0
46862,3.304,59.3,195.0
46877,3.304,59.4,197.0
46879,3.292,59.6,197.0
46891,3.304,59.2,195.0
46909,3.296,59.1,193.0
46915,3.304,59.4,197.0
46918,3.300,59.2,195.0
46924,3.296,58.8,193.0
46930,3.300,58.6,193.0
46939,3.292,58.8,193.0
46945,3.304,58.9,195.0
46953,3.292,59.8,198.0
46962,3.304,58.4,193.0
46968,3.292,59.8,198.0
46977,3.304,59.5,197.0
46986,3.300,59.4,197.0
47001,3.304,59.6,197.0
47004,3.300,58.7,193.0
47010,3.296,59.3,197.0
47016,3.304,59.8,197.0
47018,3.300,58.3,192.0
47030,3.304,59.5,197.0
47033,3.300,58.9,195.0
47039,3.292,58.0,192.0
47042,3.296,59.5,197.0
47045,3.300,59.5,197.0
47048,3.300,58.8,193.0
47054,3.292,59.4,197.0
47057,3.296,59.4,197.0
47060,3.300,59.6,197.0
47063,3.300,58.7,193.0
47072,3.300,59.6,197.0
47078,3.300,59.3,195.0
47089,3.304,59.9,198.0
47095,3.296,59.0,193.0
47110,3.292,58.4,192.0
47116,3.304,59.2,195.0
47119,3.300,59.0,195.0
47125,3.292,58.4,192.0
47131,3.300,58.5,193.0
47134,3.300,58.1,192.0
47140,3.292,59.5,198.0
47146,3.300,59.8,197.0
47163,3.300,59.2,195.0
47178,3.300,59.9,198.0
47187,3.304,59.5,197.0
47202,3.304,59.4,197.0
47205,3.300,58.4,193.0
47211,3.296,58.7,193.0
47217,3.300,58.7,193.0
47220,3.300,58.0,192.0
47225,3.292,58.4,193.0
47231,3.300,59.9,198.0
47234,3.300,58.3,192.0
47240,3.292,58.9,195.0
47243,3.296,59.8,197.0
47249,3.300,58.6,193.0
47258,3.304,59.5,197.0
47264,3.300,59.4,197.0
47273,3.300,59.9,198.0
47279,3.304,59.4,197.0
47290,3.300,59.6,197.0
47296,3.296,59.1,193.0
47305,3.300,59.4,197.0
47317,3.300,59.5,197.0
47320,3.300,58.7,193.0
47326,3.292,58.2,192.0
47329,3.292,59.8,198.0
47332,3.300,58.6,193.0
47335,3.300,58.4,193.0
47341,3.292,59.3,197.0
47347,3.300,59.4,197.0
47364,3.304,58.4,193.0
47379,3.304,59.9,198.0
47388,3.304,59.5,197.0
47403,3.304,59.2,195.0
47406,3.300,58.3,192.0
47412,3.292,59.0,195.0
47418,3.300,58.9,195.0
47426,3.292,58.9,195.0
47432,3.300,59.7,197.0
47435,3.300,58.3,192.0
47441,3.292,58.6,193.0
47450,3.304,58.8,193.0
47456,3.292,59.8,197.0
47459,3.296,59.4,197.0
47465,3.304,59.5,197.0
47474,3.304,59.5,197.0
47480,3.304,59.8,197.0
47489,3.304,59.8,197.0
47492,3.300,59.3,195.0
47497,3.292,58.7,195.0
47506,3.300,59.6,197.0
47512,3.296,58.4,192.0
47518,3.304,59.4,197.0
47521,3.300,58.7,193.0
47527,3.292,58.2,192.0
47530,3.292,59.8,198.0
47533,3.300,58.5,193.0
47536,3.300,58.6,193.0
47542,3.296,59.6,197.0
47548,3.300,59.6,197.0
47565,3.300,58.8,193.0
47580,3.304,59.6,197.0
47589,3.300,59.9,198.0
47595,3.300,68.0,198.0
47604,3.300,59.4,197.0
47607,3.300,59.0,195.0
47613,3.292,58.9,193.0
47619,3.300,58.5,193.0
47628,3.296,58.7,195.0
47633,3.300,59.9,198.0
47642,3.292,59.2,198.0
47651,3.304,58.8,193.0
47660,3.300,59.5,197.0
47666,3.304,59.8,197.0
47675,3.300,59.5,197.0
47681,3.300,59.9,198.0
47690,3.304,59.9,198.0
47693,3.300,59.0,195.0
47699,3.296,58.9,195.0
47704,3.304,59.9,198.0
47707,3.300,58.6,193.0
47719,3.304,59.4,197.0
47722,3.300,58.9,195.0
47728,3.292,58.4,193.0
47731,3.292,59.6,197.0
47734,3.300,59.6,197.0
47737,3.300,59.0,195.0
47743,3.292,59.8,197.0
47746,3.296,59.8,197.0
47749,3.300,59.8,198.0
47752,3.304,58.8,193.0
47767,3.304,58.9,195.0
47781,3.300,59.7,197.0
47784,3.292,59.5,195.0
47799,3.296,58.9,193.0
47805,3.300,58.9,195.0
47808,3.300,58.7,193.0
47814,3.296,58.9,193.0
47820,3.304,58.4,193.0
47829,3.292,59.6,197.0
47835,3.304,59.3,195.0
47843,3.292,59.8,198.0
47852,3.304,58.6,193.0
47861,3.300,59.9,198.0
47867,3.304,59.6,197.0
47876,3.300,59.4,197.0
47879,3.300,59.9,198.0
47891,3.304,59.5,197.0
47894,3.300,58.4,193.0
47900,3.292,58.4,193.0
47908,3.300,58.8,193.0
47914,3.296,58.0,192.0
47920,3.300,59.6,197.0
47923,3.300,59.0,195.0
47932,3.292,59.8,198.0
47935,3.300,59.0,195.0
47938,3.300,58.6,193.0
47944,3.292,59.0,195.0
47947,3.292,59.6,197.0
47950,3.300,59.4,197.0
47953,3.300,58.3,192.0
47962,3.304,59.8,197.0
47968,3.304,58.8,193.0
47982,3.304,59.3,197.0
47985,3.296,59.9,197.0
48000,3.292,59.0,193.0
48006,3.300,59.4,197.0
48009,3.300,59.2,195.0
48015,3.292,58.4,193.0
48021,3.300,58.5,193.0
48024,3.300,58.1,192.0
48030,3.292,59.0,195.0
48036,3.300,59.2,195.0
48053,3.304,58.5,193.0
48068,3.300,59.7,197.0
48077,3.304,59.5,197.0
48092,3.300,59.5,197.0
48095,3.300,59.1,195.0
48101,3.296,59.2,193.0
48107,3.304,59.0,195.0
48110,3.300,58.1,192.0
48115,3.292,58.1,193.0
48121,3.304,59.5,197.0
48124,3.300,58.6,193.0
48130,3.292,58.1,192.0
48133,3.292,59.7,197.0
48139,3.300,59.6,197.0
48139,3.304,58.5,193.0
48145,3.292,59.1,195.0
48148,3.292,59.6,197.0
48151,3.300,59.6,197.0
48154,3.304,58.7,193.0
48169,3.300,58.9,195.0
48180,3.300,59.9,198.0
48186,3.296,58.9,193.0
48195,3.300,59.8,197.0
48201,3.296,58.1,192.0
48207,3.300,59.1,195.0
48210,3.300,58.7,193.0
48216,3.296,58.4,192.0
48219,3.292,59.7,197.0
48222,3.300,58.5,193.0
48225,3.300,58.4,193.0
48234,3.296,59.9,198.0
48237,3.300,59.6,197.0
48248,3.300,60.5,200.0
48254,3.304,59.1,195.0
48272,3.296,59.9,197.0
48278,3.300,59.6,197.0
48281,3.300,59.9,198.0
48287,3.292,59.8,198.0
48293,3.300,59.3,195.0
48296,3.300,58.3,192.0
48302,3.292,58.3,193.0
48308,3.304,58.5,193.0
48311,3.300,58.0,192.0
48316,3.292,58.9,195.0
48325,3.304,58.2,192.0
48331,3.292,59.0,195.0
48340,3.304,58.6,193.0
48349,3.300,59.5,197.0
48355,3.304,59.6,197.0
48364,3.304,59.6,197.0
48367,3.304,59.7,197.0
48370,3.300,59.8,197.0
48373,3.296,59.9,197.0
48382,3.300,59.1,195.0
48387,3.296,58.4,193.0
48396,3.300,59.2,195.0
48405,3.292,59.9,198.0
48408,3.300,59.1,195.0
48411,3.300,58.6,193.0
48417,3.292,58.7,193.0
48420,3.292,59.6,197.0
48423,3.300,59.0,195.0
48426,3.300,58.4,193.0
48435,3.292,59.8,197.0
48438,3.300,59.9,198.0
48441,3.304,58.5,193.0
48455,3.304,59.1,195.0
48473,3.296,59.3,195.0
48479,3.304,59.9,198.0
48482,3.300,59.2,195.0
48488,3.296,58.9,192.0
48491,3.292,59.9,198.0
48494,3.300,58.5,193.0
48497,3.300,58.6,193.0
48503,3.292,58.9,195.0
48509,3.300,59.1,195.0
48518,3.292,59.9,198.0
48526,3.300,58.2,192.0
48541,3.300,59.7,197.0
48550,3.300,59.5,197.0
48556,3.304,60.4,200.0
48559,3.296,60.5,200.0
48565,3.304,59.5,197.0
48568,3.300,59.3,195.0
48574,3.296,59.2,197.0
48580,3.304,59.0,195.0
48583,3.300,58.2,192.0
48588,3.292,58.2,192.0
48594,3.300,59.6,197.0
48597,3.300,58.6,193.0
48603,3.292,58.0,192.0
48609,3.300,59.8,197.0
48612,3.300,58.7,193.0
48618,3.292,58.8,193.0
48621,3.296,59.6,197.0
48624,3.300,59.9,198.0
48627,3.304,58.9,195.0
48636,3.304,59.7,197.0
48642,3.304,59.0,195.0
48654,3.300,59.6,197.0
48659,3.296,59.0,195.0
48668,3.300,59.6,197.0
48674,3.292,58.1,192.0
48680,3.304,59.2,195.0
48683,3.300,58.8,193.0
48689,3.292,58.2,192.0
48692,3.292,59.7,198.0
48695,3.300,58.5,193.0
48698,3.300,58.6,193.0
48704,3.292,59.7,198.0
48707,3.296,59.9,198.0
48710,3.300,59.1,195.0
48727,3.300,58.8,193.0
48742,3.304,59.7,197.0
48751,3.304,59.7,197.0
48766,3.300,59.5,197.0
48769,3.300,58.7,193.0
48775,3.292,58.8,193.0
48781,3.300,59.1,195.0
48784,3.300,58.0,192.0
48790,3.292,58.6,193.0
48798,3.304,58.3,192.0
48804,3.292,58.7,193.0
48813,3.304,58.8,193.0
48822,3.300,59.5,197.0
48828,3.304,59.5,197.0
48837,3.304,59.4,197.0
48843,3.300,59.9,198.0
48855,3.300,59.0,195.0
48860,3.292,58.6,193.0
48866,3.304,59.9,198.0
48869,3.304,58.7,193.0
48875,3.292,58.0,192.0
48881,3.304,59.5,197.0
48884,3.300,58.6,193.0
48890,3.292,58.5,192.0
48893,3.292,59.5,197.0
48897,3.304,59.1,195.0
48899,3.300,58.9,195.0
48905,3.292,58.9,193.0
48911,3.300,58.9,195.0
48926,3.300,59.7,197.0
48929,3.300,58.1,192.0
48943,3.304,59.4,197.0
48967,3.304,59.5,197.0
48976,3.296,59.8,197.0
48982,3.304,59.1,195.0
48985,3.300,58.1,192.0
48991,3.292,58.3,193.0
48997,3.300,59.0,195.0
48999,3.300,58.0,192.0
49005,3.292,58.0,193.0
49011,3.300,59.7,197.0
49014,3.300,58.7,193.0
49020,3.292,58.3,193.0
49023,3.292,59.5,197.0
49029,3.304,58.7,193.0
49038,3.304,59.5,197.0
49044,3.304,59.3,195.0
49053,3.304,59.6,197.0
49056,3.300,59.5,197.0
49062,3.296,59.7,197.0
49070,3.304,59.3,197.0
49076,3.292,58.5,192.0
49082,3.304,59.9,198.0
49085,3.300,59.1,195.0
49094,3.296,59.8,198.0
49097,3.300,59.0,195.0
49100,3.300,58.9,195.0
49106,3.292,58.7,193.0
49109,3.296,59.7,197.0
49112,3.300,59.0,195.0
49115,3.300,58.3,192.0
49130,3.300,58.8,193.0
49144,3.304,59.3,195.0
49162,3.296,59.5,195.0
49168,3.304,59.4,197.0
49171,3.300,59.1,195.0
49177,3.292,58.7,193.0
49183,3.300,58.7,193.0
49186,3.300,58.0,192.0
49192,3.292,58.9,193.0
49198,3.300,59.0,195.0
49206,3.292,59.3,197.0
49215,3.304,58.3,192.0
49230,3.304,59.4,197.0
49239,3.300,59.4,197.0
49254,3.304,59.6,197.0
49257,3.300,59.2,195.0
49263,3.296,59.0,195.0
49269,3.304,59.6,197.0
49271,3.300,58.2,192.0
49283,3.300,59.5,197.0
49286,3.300,59.0,195.0
49292,3.292,58.0,192.0
49295,3.292,59.6,197.0
49298,3.300,59.6,197.0
49301,3.300,58.6,193.0
49307,3.292,59.3,197.0
49310,3.292,59.6,197.0
49313,3.300,59.8,198.0
49316,3.300,58.7,193.0
49325,3.304,59.6,197.0
49331,3.300,59.2,195.0
49342,3.300,59.8,197.0
49348,3.296,59.4,195.0
49357,3.300,59.6,197.0
49363,3.292,58.1,192.0
49369,3.300,59.0,195.0
49372,3.300,59.1,195.0
49378,3.292,58.6,193.0
49384,3.300,58.6,193.0
49387,3.300,58.1,192.0
49393,3.292,59.7,198.0
49399,3.300,59.8,197.0
49416,3.304,59.4,197.0
49440,3.300,59.5,197.0
49455,3.300,59.2,195.0
49458,3.300,58.3,192.0
49464,3.292,58.8,193.0
49470,3.300,58.6,193.0
49478,3.292,58.8,195.0
49487,3.300,58.4,193.0
49493,3.292,58.6,193.0
49496,3.292,59.9,198.0
49502,3.304,58.6,193.0
49511,3.300,59.5,197.0
49517,3.300,59.4,197.0
49526,3.304,59.9,198.0
49532,3.304,59.5,197.0
49535,3.296,59.8,198.0
49543,3.300,59.5,197.0
49549,3.296,58.7,193.0
49558,3.300,59.2,195.0
49564,3.292,58.3,192.0
49570,3.300,59.2,195.0
49573,3.300,58.7,193.0
49579,3.292,58.7,193.0
49582,3.292,59.7,197.0
49585,3.300,58.7,193.0
49588,3.300,58.5,193.0
49597,3.296,59.8,197.0
49600,3.300,59.9,198.0
49603,3.304,58.3,192.0
49617,3.300,59.0,195.0
49641,3.304,59.6,197.0
49644,3.300,59.7,197.0
49650,3.296,58.7,193.0
49656,3.300,59.0,195.0
49659,3.300,58.1,192.0
49665,3.292,58.5,195.0
49671,3.304,59.0,195.0
49679,3.292,59.2,197.0
49688,3.300,58.3,192.0
49694,3.292,59.6,198.0
49703,3.304,59.0,195.0
49712,3.300,59.6,197.0
49727,3.304,59.6,197.0
49730,3.300,59.5,197.0
49736,3.296,59.5,195.0
49742,3.304,59.5,197.0
49745,3.300,58.3,192.0
49750,3.296,58.0,192.0
49756,3.300,59.8,197.0
49759,3.300,58.7,193.0
49765,3.292,58.0,192.0
49768,3.292,59.7,197.0
49771,3.300,59.2,195.0
49774,3.300,58.6,193.0
49780,3.292,58.8,193.0
49783,3.296,59.7,197.0
49786,3.300,59.2,195.0
49789,3.300,58.5,193.0
49798,3.304,59.9,198.0
49804,3.304,58.8,193.0
49818,3.300,59.4,197.0
49821,3.296,59.7,197.0
49836,3.296,58.5,193.0
49842,3.300,59.5,197.0
49845,3.300,59.2,195.0
49851,3.296,58.5,192.0
49857,3.300,58.5,193.0
49860,3.300,58.5,193.0
49866,3.292,59.6,198.0
49872,3.304,59.2,195.0
49890,3.304,58.7,193.0
49895,3.292,59.3,198.0
49904,3.300,59.1,195.0
49913,3.304,59.6,197.0
49919,3.304,59.8,197.0
49928,3.300,59.6,197.0
49931,3.300,59.9,198.0
49934,3.304,59.9,198.0
49943,3.304,59.9,198.0
49946,3.300,58.8,193.0
49952,3.296,58.5,193.0
49957,3.300,59.9,198.0
49960,3.300,58.5,193.0
49972,3.300,59.4,197.0
49975,3.300,58.9,195.0
49981,3.292,58.6,193.0
49984,3.296,59.6,197.0
49987,3.300,59.4,197.0
49990,3.300,58.9,195.0
49999,3.296,59.7,197.0
50002,3.300,59.9,198.0
50005,3.300,58.8,193.0
50020,3.304,59.2,195.0
50022,3.296,59.9,198.0
50034,3.300,59.6,197.0
50037,3.296,59.5,195.0
50046,3.300,59.3,195.0
50052,3.292,58.3,192.0
50058,3.304,58.8,193.0
50061,3.300,58.8,193.0
50067,3.292,58.8,193.0
50073,3.304,58.8,193.0
50082,3.292,59.8,200.0
50088,3.300,59.8,198.0
50090,3.300,58.0,192.0
50105,3.304,58.9,195.0
50108,3.296,60.8,198.0
50120,3.304,59.8,197.0
50129,3.300,59.5,197.0
50138,3.296,59.9,197.0
50144,3.300,59.2,195.0
50147,3.300,58.3,192.0
50153,3.292,58.3,193.0
50158,3.300,59.4,197.0
50161,3.300,58.4,193.0
50167,3.292,58.0,192.0
50173,3.304,59.7,197.0
50176,3.300,58.8,193.0
50182,3.292,58.8,193.0
50185,3.296,59.6,197.0
50191,3.304,58.8,193.0
50200,3.300,59.5,197.0
50203,3.300,59.9,198.0
50206,3.304,59.2,195.0
50218,3.300,59.6,197.0
50221,3.300,59.3,195.0
50232,3.300,59.8,197.0
50238,3.296,58.9,193.0
50247,3.300,59.5,197.0
50253,3.292,58.0,192.0
50259,3.300,58.9,195.0
50262,3.300,59.1,195.0
50268,3.292,59.0,193.0
50274,3.300,58.7,193.0
50277,3.300,58.0,192.0
50292,3.304,58.5,193.0
50306,3.304,59.3,195.0
50321,3.304,59.9,198.0
50324,3.296,59.9,197.0
50330,3.300,59.5,197.0
50333,3.300,59.4,197.0
50339,3.296,59.0,195.0
50345,3.300,59.0,195.0
50348,3.300,58.1,192.0
50354,3.296,58.8,195.0
50360,3.300,59.2,195.0
50368,3.292,58.6,195.0
50377,3.304,58.5,193.0
50383,3.292,59.9,198.0
50386,3.300,59.6,197.0
50392,3.304,58.9,195.0
50401,3.300,59.4,197.0
50416,3.304,59.6,197.0
50419,3.300,58.9,195.0
50425,3.296,59.0,193.0
50430,3.300,59.8,197.0
50433,3.300,58.6,193.0
50439,3.292,58.0,190.0
50445,3.300,59.7,197.0
50448,3.300,59.0,195.0
50454,3.292,58.0,192.0
50457,3.296,59.6,197.0
50460,3.304,59.2,195.0
50463,3.300,59.0,195.0
50469,3.292,59.0,195.0
50472,3.296,59.6,197.0
50475,3.300,59.5,197.0
50478,3.300,58.6,193.0
50493,3.300,59.0,195.0
50507,3.300,59.5,197.0
50510,3.296,59.7,197.0
50519,3.300,59.7,197.0
50525,3.296,58.5,192.0
50531,3.300,59.1,195.0
50534,3.300,59.1,195.0
50540,3.292,58.7,192.0
50546,3.300,58.7,193.0
50549,3.300,58.0,192.0
50555,3.292,59.6,197.0
50561,3.300,59.7,197.0
50564,3.304,58.0,192.0
50578,3.300,59.1,195.0
50602,3.304,59.5,197.0
50617,3.304,59.4,197.0
50620,3.300,58.1,192.0
50626,3.292,58.4,193.0
50632,3.300,59.1,195.0
50634,3.300,58.0,192.0
50640,3.292,58.2,193.0
50646,3.300,59.8,197.0
50649,3.300,58.9,195.0
50655,3.292,58.5,193.0
50658,3.296,59.6,197.0
50664,3.304,58.6,193.0
50673,3.300,59.5,197.0
50676,3.300,59.8,198.0
50679,3.304,59.1,195.0
50688,3.304,59.7,197.0
50694,3.300,59.9,198.0
50694,3.300,59.4,197.0
50705,3.300,59.6,197.0
50711,3.296,58.8,193.0
50720,3.300,59.4,197.0
50726,3.292,58.0,192.0
50732,3.300,59.0,195.0
50735,3.300,58.9,195.0
50741,3.292,58.6,193.0
50744,3.292,59.8,197.0
50747,3.300,58.7,193.0
50750,3.300,58.4,193.0
50756,3.292,59.9,200.0
50765,3.304,58.5,193.0
50779,3.304,59.4,197.0
50803,3.304,59.5,197.0
50806,3.300,59.5,197.0
50812,3.296,59.2,193.0
50818,3.304,59.0,195.0
50821,3.300,58.1,192.0
50827,3.292,58.8,193.0
50833,3.300,58.9,195.0
50841,3.292,58.9,195.0
50850,3.300,58.3,192.0
50856,3.292,59.8,198.0
50865,3.304,59.0,195.0
50874,3.304,59.5,197.0
50889,3.300,59.7,197.0
50892,3.300,59.3,195.0
50898,3.296,59.2,195.0
50904,3.300,59.7,197.0
50907,3.300,58.5,193.0
50911,3.300,59.3,195.0
50912,3.296,59.4,197.0
50921,3.300,59.5,197.0
50927,3.292,58.1,192.0
50933,3.300,59.5,197.0
50936,3.300,58.8,193.0
50942,3.292,58.2,192.0
50945,3.292,59.8,197.0
50948,3.300,58.6,193.0
50951,3.300,58.5,193.0
50957,3.292,59.4,197.0
50963,3.300,59.5,197.0
50966,3.300,58.0,192.0
50980,3.304,58.7,193.0
50995,3.304,59.7,197.0
51004,3.300,59.8,197.0
51019,3.300,59.3,195.0
51022,3.300,58.5,193.0
51028,3.292,58.9,195.0
51034,3.300,58.9,195.0
51037,3.300,57.9,192.0
51043,3.292,58.9,195.0
51051,3.300,58.3,192.0
51057,3.292,58.8,195.0
51066,3.300,59.0,195.0
51075,3.304,59.5,197.0
51081,3.304,59.8,197.0
51090,3.304,59.5,197.0
51108,3.300,58.8,193.0
51113,3.292,58.5,193.0
51122,3.300,58.9,195.0
51134,3.304,59.4,197.0
51137,3.300,58.7,193.0
51143,3.296,58.7,193.0
51146,3.292,59.7,197.0
51149,3.300,58.9,195.0
51152,3.300,58.8,193.0
51167,3.304,58.6,193.0
51181,3.304,59.3,195.0
51196,3.300,59.8,197.0
51199,3.296,59.3,195.0
51205,3.300,59.9,198.0
51208,3.300,59.2,195.0
