ms,event,rssi,addr,mfd
49395,ADV,-27,e0:5a:1b:15:c4:ca,MF01E8
49493,ADV,-26,e0:5a:1b:15:c4:ca,MF01E9
49611,ADV,-26,e0:5a:1b:15:c4:ca,MF01EB
49721,ADV,-34,e0:5a:1b:15:c4:ca,MF01EC
49823,ADV,-27,e0:5a:1b:15:c4:ca,MF01ED
49925,ADV,-25,e0:5a:1b:15:c4:ca,MF01EE
50030,ADV,-35,e0:5a:1b:15:c4:ca,MF01EF
50135,ADV,-27,e0:5a:1b:15:c4:ca,MF01F0
50237,ADV,-26,e0:5a:1b:15:c4:ca,MF01F1
50457,ADV,-34,e0:5a:1b:15:c4:ca,MF01F3
50559,ADV,-28,e0:5a:1b:15:c4:ca,MF01F4
50661,ADV,-26,e0:5a:1b:15:c4:ca,MF01F5
50770,ADV,-34,e0:5a:1b:15:c4:ca,MF01F6
50873,ADV,-28,e0:5a:1b:15:c4:ca,MF01F7
50981,ADV,-26,e0:5a:1b:15:c4:ca,MF01F8
51095,ADV,-34,e0:5a:1b:15:c4:ca,MF01F9
51194,ADV,-27,e0:5a:1b:15:c4:ca,MF01FA
51322,ADV,-27,e0:5a:1b:15:c4:ca,MF01FC
51406,ADV,-25,e0:5a:1b:15:c4:ca,MF01FC
51517,ADV,-34,e0:5a:1b:15:c4:ca,MF01FE
51621,ADV,-27,e0:5a:1b:15:c4:ca,MF01FF
51723,ADV,-26,e0:5a:1b:15:c4:ca,MF0200
51835,ADV,-34,e0:5a:1b:15:c4:ca,MF0201
51936,ADV,-27,e0:5a:1b:15:c4:ca,MF0202
52046,ADV,-26,e0:5a:1b:15:c4:ca,MF0203
52157,ADV,-26,e0:5a:1b:15:c4:ca,MF0204
52262,ADV,-34,e0:5a:1b:15:c4:ca,MF0205
52379,ADV,-28,e0:5a:1b:15:c4:ca,MF0206
52471,ADV,-25,e0:5a:1b:15:c4:ca,MF0207
52576,ADV,-34,e0:5a:1b:15:c4:ca,MF0208
52689,ADV,-27,e0:5a:1b:15:c4:ca,MF0209
52774,ADV,-26,e0:5a:1b:15:c4:ca,MF020A
52881,ADV,-34,e0:5a:1b:15:c4:ca,MF020B
52981,ADV,-28,e0:5a:1b:15:c4:ca,MF020C
53091,ADV,-26,e0:5a:1b:15:c4:ca,MF020D
53187,ADV,-34,e0:5a:1b:15:c4:ca,MF020E
53293,ADV,-27,e0:5a:1b:15:c4:ca,MF020F
53395,ADV,-26,e0:5a:1b:15:c4:ca,MF0210
53595,ADV,-27,e0:5a:1b:15:c4:ca,MF0212
53709,ADV,-27,e0:5a:1b:15:c4:ca,MF0214
53807,ADV,-26,e0:5a:1b:15:c4:ca,MF0214
53917,ADV,-34,e0:5a:1b:15:c4:ca,MF0216
54020,ADV,-28,e0:5a:1b:15:c4:ca,MF0217
54145,ADV,-26,e0:5a:1b:15:c4:ca,MF0218
54239,ADV,-34,e0:5a:1b:15:c4:ca,MF0219
54345,ADV,-28,e0:5a:1b:15:c4:ca,MF021A
54455,ADV,-28,e0:5a:1b:15:c4:ca,MF021B
54655,ADV,-35,e0:5a:1b:15:c4:ca,MF021D
54757,ADV,-27,e0:5a:1b:15:c4:ca,MF021E
54862,ADV,-25,e0:5a:1b:15:c4:ca,MF021F
54973,ADV,-34,e0:5a:1b:15:c4:ca,MF0220
55084,ADV,-28,e0:5a:1b:15:c4:ca,MF0221
55187,ADV,-26,e0:5a:1b:15:c4:ca,MF0222
55407,ADV,-34,e0:5a:1b:15:c4:ca,MF0225
55509,ADV,-27,e0:5a:1b:15:c4:ca,MF0225
55605,ADV,-26,e0:5a:1b:15:c4:ca,MF0226
55709,ADV,-34,e0:5a:1b:15:c4:ca,MF0228
55826,ADV,-27,e0:5a:1b:15:c4:ca,MF0229
55921,ADV,-26,e0:5a:1b:15:c4:ca,MF022A
56023,ADV,-34,e0:5a:1b:15:c4:ca,MF022B
56126,ADV,-28,e0:5a:1b:15:c4:ca,MF022C
56233,ADV,-26,e0:5a:1b:15:c4:ca,MF022D
56344,ADV,-34,e0:5a:1b:15:c4:ca,MF022E
56445,ADV,-27,e0:5a:1b:15:c4:ca,MF022F
56663,ADV,-26,e0:5a:1b:15:c4:ca,MF0231
56766,ADV,-34,e0:5a:1b:15:c4:ca,MF0232
56875,ADV,-28,e0:5a:1b:15:c4:ca,MF0233
56976,ADV,-26,e0:5a:1b:15:c4:ca,MF0234
57079,ADV,-34,e0:5a:1b:15:c4:ca,MF0235
57185,ADV,-27,e0:5a:1b:15:c4:ca,MF0236
57291,ADV,-26,e0:5a:1b:15:c4:ca,MF0237
57511,ADV,-34,e0:5a:1b:15:c4:ca,MF0239
57617,ADV,-28,e0:5a:1b:15:c4:ca,MF023B
57715,ADV,-26,e0:5a:1b:15:c4:ca,MF023C
57824,ADV,-34,e0:5a:1b:15:c4:ca,MF023D
57946,ADV,-28,e0:5a:1b:15:c4:ca,MF023E
58035,ADV,-26,e0:5a:1b:15:c4:ca,MF023F
58136,ADV,-34,e0:5a:1b:15:c4:ca,MF0240
58245,ADV,-28,e0:5a:1b:15:c4:ca,MF0241
58357,ADV,-28,e0:5a:1b:15:c4:ca,MF0242
58459,ADV,-26,e0:5a:1b:15:c4:ca,MF0243
58565,ADV,-34,e0:5a:1b:15:c4:ca,MF0244
58665,ADV,-28,e0:5a:1b:15:c4:ca,MF0245
58773,ADV,-26,e0:5a:1b:15:c4:ca,MF0246
58879,ADV,-34,e0:5a:1b:15:c4:ca,MF0247
58986,ADV,-28,e0:5a:1b:15:c4:ca,MF0248
59093,ADV,-26,e0:5a:1b:15:c4:ca,MF0249
59327,ADV,-35,e0:5a:1b:15:c4:ca,MF024C
59411,ADV,-28,e0:5a:1b:15:c4:ca,MF024D
59509,ADV,-26,e0:5a:1b:15:c4:ca,MF024E
59615,ADV,-34,e0:5a:1b:15:c4:ca,MF024E
59717,ADV,-27,e0:5a:1b:15:c4:ca,MF0250
59825,ADV,-26,e0:5a:1b:15:c4:ca,MF0251
59925,ADV,-35,e0:5a:1b:15:c4:ca,MF0252
