ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=1, adv_interval_ms=0
8913,3280,06!500,0.0
8923,3268,08 500,0.0
8933,3284,06%400,0.0
8943,3280,05%600,0.0
8953,3284,06&800,0.0
8963,3284,05&100,0.0
8973,3280,07 200,0.0
8983,3284,05&600,0.0
8993,3280,05%800,0.0
9003,3156,22!400,0.1
9013,3280,05%500,0.0
9023,3244,06$100,0.0
9033,3280,05%500,0.0
9043,3284,06&900,0.0
9053,3280,05&000,0.0
9063,3280,068700,225.3
9073,3280,05&100,0.0
9083,3280,05&400,0.0
9093,3284,058600,192.4
9103,3116,14#000,0.0
9113,3280,06"400,0.0
9123,3264,078400,255.9
9133,3284,06&800,0.0
9143,3280,05%600,0.0
9153,3284,06'500,0.0
9163,3280,05&100,0.0
9173,3284,07 300,0.0
9183,3284,05'600,0.0
9193,3276,05%600,0.0
9203,3284,06 300,0.0
9213,3148,14%500,0.0
9223,3252,06%400,0.0
9233,3280,05%500,0.0
9243,3284,06&700,0.0
9253,3280,05&000,0.0
9263,3284,070100,230.2
9273,3280,05&500,0.0
9283,3280,05%900,0.0
9293,3284,059400,195.1
9303,3280,05%500,0.0
9313,3284,06!900,0.0
9323,3112,20'800,0.1
9333,3280,06&900,0.0
9343,3280,05%900,0.0
9353,3284,068500,225.0
9363,3280,05&100,0.0
9373,3280,05&400,0.0
9383,3280,058500,191.9
9393,3280,05%600,0.0
9403,3284,06 800,0.0
9413,3280,05%500,0.0
9423,3104,23"400,0.1
9433,3280,05%500,0.0
9443,3284,06'200,0.0
9453,3280,05&100,0.0
9463,3280,07 400,0.0
9473,3280,05'300,0.0
9483,3280,05%700,0.0
9493,3284,06 200,0.0
9503,3280,05%500,0.0
9513,3284,06"700,0.0
9523,3260,09'100,0.0
9533,3284,06&900,0.0
9543,3280,05&000,0.0
9553,3280,069600,228.3
9563,3280,05&300,0.0
9573,3280,05&100,0.0
9583,3284,059000,193.8
9593,3280,05%500,0.0
9603,3284,06!500,0.0
9613,3280,05%500,0.0
9623,3252,06%500,0.0
9633,3280,05%900,0.0
9643,3284,068100,223.6
9653,3280,05&200,0.0
9663,3280,05&500,0.0
9673,3280,058100,190.6
9683,3276,05%600,0.0
9693,3284,06 600,0.0
9703,3280,05%500,0.0
9713,3280,06#600,0.0
9723,3260,07%100,0.0
9733,3284,069400,227.9
9743,3280,05&200,0.0
9753,3284,07 400,0.0
9763,3284,05'000,0.0
9773,3280,05%700,0.0
