prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=20, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,27940,ADV,-49,e0:5a:1b:15:b2:ee,MF0114
RX_DELTAE_SWEEP_20260115,28138,ADV,-43,e0:5a:1b:15:b2:ee,MF0116
RX_DELTAE_SWEEP_20260115,28240,ADV,-49,e0:5a:1b:15:b2:ee,MF0117
RX_DELTAE_SWEEP_20260115,28438,ADV,-45,e0:5a:1b:15:b2:ee,MF0119
RX_DELTAE_SWEEP_20260115,28555,ADV,-48,e0:5a:1b:15:b2:ee,MF011A
RX_DELTAE_SWEEP_20260115,28739,ADV,-43,e0:5a:1b:15:b2:ee,MF011C
RX_DELTAE_SWEEP_20260115,28840,ADV,-47,e0:5a:1b:15:b2:ee,MF011D
RX_DELTAE_SWEEP_20260115,29049,ADV,-43,e0:5a:1b:15:b2:ee,MF011F
RX_DELTAE_SWEEP_20260115,29140,ADV,-48,e0:5a:1b:15:b2:ee,MF0120
RX_DELTAE_SWEEP_20260115,29241,ADV,-42,e0:5a:1b:15:b2:ee,MF0121
RX_DELTAE_SWEEP_20260115,29341,ADV,-43,e0:5a:1b:15:b2:ee,MF0122
RX_DELTAE_SWEEP_20260115,29446,ADV,-48,e0:5a:1b:15:b2:ee,MF0123
RX_DELTAE_SWEEP_20260115,29659,ADV,-44,e0:5a:1b:15:b2:ee,MF0125
RX_DELTAE_SWEEP_20260115,29743,ADV,-49,e0:5a:1b:15:b2:ee,MF0126
RX_DELTAE_SWEEP_20260115,29938,ADV,-44,e0:5a:1b:15:b2:ee,MF0128
RX_DELTAE_SWEEP_20260115,30051,ADV,-47,e0:5a:1b:15:b2:ee,MF0129
RX_DELTAE_SWEEP_20260115,30157,ADV,-42,e0:5a:1b:15:b2:ee,MF012A
RX_DELTAE_SWEEP_20260115,30238,ADV,-44,e0:5a:1b:15:b2:ee,MF012B
