prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=19, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,25036,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
RX_DELTAE_SWEEP_20260115,25148,ADV,-47,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25244,ADV,-43,e0:5a:1b:15:b2:ee,MF00F9
RX_DELTAE_SWEEP_20260115,25338,ADV,-45,e0:5a:1b:15:b2:ee,MF00FA
RX_DELTAE_SWEEP_20260115,25436,ADV,-47,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25534,ADV,-43,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25636,ADV,-43,e0:5a:1b:15:b2:ee,MF00FD
RX_DELTAE_SWEEP_20260115,25736,ADV,-47,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25834,ADV,-42,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,25943,ADV,-45,e0:5a:1b:15:b2:ee,MF0100
RX_DELTAE_SWEEP_20260115,26046,ADV,-49,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26136,ADV,-43,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26336,ADV,-48,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26434,ADV,-43,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26535,ADV,-45,e0:5a:1b:15:b2:ee,MF0106
RX_DELTAE_SWEEP_20260115,26642,ADV,-47,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26740,ADV,-42,e0:5a:1b:15:b2:ee,MF0108
