prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,17944,ADV,-42,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,18046,ADV,-43,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18160,ADV,-48,e0:5a:1b:15:b2:ee,MF00B2
RX_DELTAE_SWEEP_20260115,18245,ADV,-42,e0:5a:1b:15:b2:ee,MF00B3
RX_DELTAE_SWEEP_20260115,18346,ADV,-44,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18452,ADV,-48,e0:5a:1b:15:b2:ee,MF00B5
RX_DELTAE_SWEEP_20260115,18561,ADV,-42,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18646,ADV,-45,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18749,ADV,-47,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18852,ADV,-42,e0:5a:1b:15:b2:ee,MF00B9
RX_DELTAE_SWEEP_20260115,18946,ADV,-44,e0:5a:1b:15:b2:ee,MF00BA
RX_DELTAE_SWEEP_20260115,19049,ADV,-48,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19145,ADV,-42,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19352,ADV,-48,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19453,ADV,-42,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19650,ADV,-48,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19745,ADV,-43,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19851,ADV,-43,e0:5a:1b:15:b2:ee,MF00C3
RX_DELTAE_SWEEP_20260115,19954,ADV,-48,e0:5a:1b:15:b2:ee,MF00C4
RX_DELTAE_SWEEP_20260115,20045,ADV,-43,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20146,ADV,-45,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20251,ADV,-49,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20345,ADV,-42,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20448,ADV,-43,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20561,ADV,-48,e0:5a:1b:15:b2:ee,MF00CA
RX_DELTAE_SWEEP_20260115,20645,ADV,-43,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20746,ADV,-45,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,20945,ADV,-44,e0:5a:1b:15:b2:ee,MF00CE
RX_DELTAE_SWEEP_20260115,21046,ADV,-45,e0:5a:1b:15:b2:ee,MF00CF
RX_DELTAE_SWEEP_20260115,21148,ADV,-47,e0:5a:1b:15:b2:ee,MF00D0
RX_DELTAE_SWEEP_20260115,21245,ADV,-43,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21347,ADV,-43,e0:5a:1b:15:b2:ee,MF00D2
RX_DELTAE_SWEEP_20260115,21448,ADV,-49,e0:5a:1b:15:b2:ee,MF00D3
RX_DELTAE_SWEEP_20260115,21648,ADV,-45,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21753,ADV,-48,e0:5a:1b:15:b2:ee,MF00D6
RX_DELTAE_SWEEP_20260115,21845,ADV,-43,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21946,ADV,-43,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,22057,ADV,-47,e0:5a:1b:15:b2:ee,MF00D9
RX_DELTAE_SWEEP_20260115,22145,ADV,-42,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22256,ADV,-42,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22353,ADV,-47,e0:5a:1b:15:b2:ee,MF00DC
RX_DELTAE_SWEEP_20260115,22445,ADV,-43,e0:5a:1b:15:b2:ee,MF00DD
RX_DELTAE_SWEEP_20260115,22551,ADV,-44,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22653,ADV,-48,e0:5a:1b:15:b2:ee,MF00DF
RX_DELTAE_SWEEP_20260115,22745,ADV,-43,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22850,ADV,-43,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,22948,ADV,-48,e0:5a:1b:15:b2:ee,MF00E2
RX_DELTAE_SWEEP_20260115,23045,ADV,-42,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23146,ADV,-42,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23248,ADV,-48,e0:5a:1b:15:b2:ee,MF00E5
RX_DELTAE_SWEEP_20260115,23451,ADV,-42,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23548,ADV,-48,e0:5a:1b:15:b2:ee,MF00E8
RX_DELTAE_SWEEP_20260115,23653,ADV,-42,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23746,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23848,ADV,-48,e0:5a:1b:15:b2:ee,MF00EB
RX_DELTAE_SWEEP_20260115,23970,ADV,-42,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,24057,ADV,-44,e0:5a:1b:15:b2:ee,MF00ED
RX_DELTAE_SWEEP_20260115,24168,ADV,-48,e0:5a:1b:15:b2:ee,MF00EE
RX_DELTAE_SWEEP_20260115,24245,ADV,-43,e0:5a:1b:15:b2:ee,MF00EF
RX_DELTAE_SWEEP_20260115,24346,ADV,-43,e0:5a:1b:15:b2:ee,MF00F0
RX_DELTAE_SWEEP_20260115,24448,ADV,-48,e0:5a:1b:15:b2:ee,MF00F1
