ms,mV,uA,p_mW,program_id
138641,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138651,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
138661,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138671,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138681,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138691,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138701,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138711,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138721,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138731,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138741,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138751,4676,140300,656.0,TXSD_UCCS_D3_SCAN70_v1
138761,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138771,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138781,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
138791,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138801,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138811,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138821,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138831,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138841,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138851,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138861,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138871,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
138881,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138891,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138901,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138911,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138921,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138931,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138941,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138951,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138961,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138971,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
138981,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138991,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
139001,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
139011,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
139021,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
139031,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139041,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139051,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139061,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
139071,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139081,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139091,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139101,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139111,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139121,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
139131,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139141,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139151,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139161,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139171,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
139181,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
139191,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139201,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
139211,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
139221,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139231,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
139241,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139251,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139261,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139271,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139291,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139301,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139311,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139321,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
139331,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
139341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139351,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139361,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139371,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139381,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139391,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139401,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
139411,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139421,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139431,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139441,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139451,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139461,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139471,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139481,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139491,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139501,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
139511,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139521,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139531,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139541,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139551,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139561,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139571,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139581,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139591,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139601,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139611,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
139621,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139631,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139641,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139651,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139661,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139671,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139681,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139691,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139701,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139711,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
139721,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
139731,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139741,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139751,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
139761,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139771,4884,57100,278.9,TXSD_UCCS_D3_SCAN70_v1
139781,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
139791,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139801,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139811,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
139821,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139831,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139841,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139851,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139861,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
139871,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139881,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
139891,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139901,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139911,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
139921,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
139931,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
139941,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
139951,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
139961,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139971,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
139981,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
139991,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140001,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140011,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
140021,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140031,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140041,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140051,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
140061,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
140071,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140081,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140091,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
140101,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140111,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140121,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140131,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
140141,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
140151,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140161,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140171,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140181,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140191,4900,143000,700.7,TXSD_UCCS_D3_SCAN70_v1
140201,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140221,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140231,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140241,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140251,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
140261,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
140271,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140281,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140291,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140301,4704,141000,663.3,TXSD_UCCS_D3_SCAN70_v1
140311,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140321,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140331,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
140341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140351,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140361,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140371,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140381,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140391,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140401,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
140411,4712,143300,675.2,TXSD_UCCS_D3_SCAN70_v1
140421,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
140431,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
140441,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
140451,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
140461,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140471,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140481,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140491,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
140501,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140511,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140521,4724,220000,1039.3,TXSD_UCCS_D3_SCAN70_v1
140531,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140541,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140551,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140561,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140571,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140581,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140591,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140601,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
140611,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140621,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
140631,4744,56400,267.6,TXSD_UCCS_D3_SCAN70_v1
140641,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140651,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140661,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
140671,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140681,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140691,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140701,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140711,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140721,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140731,4560,135700,618.8,TXSD_UCCS_D3_SCAN70_v1
140741,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140751,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140761,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140771,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
140781,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140791,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140801,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140811,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
140821,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
140831,4716,144500,681.5,TXSD_UCCS_D3_SCAN70_v1
140841,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
140851,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
140861,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
140871,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
140881,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140891,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140901,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140911,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140921,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140931,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
140941,4580,142600,653.1,TXSD_UCCS_D3_SCAN70_v1
140951,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140961,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140971,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
140981,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
140991,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
141001,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
141011,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141021,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
141031,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141041,4896,92000,450.4,TXSD_UCCS_D3_SCAN70_v1
141051,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141061,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141071,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141081,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
141091,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141101,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
141111,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141121,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141131,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141141,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141151,4624,159400,737.1,TXSD_UCCS_D3_SCAN70_v1
141161,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141171,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141181,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141191,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
141201,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141211,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
141221,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141231,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
141241,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141251,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
141261,4724,217500,1027.5,TXSD_UCCS_D3_SCAN70_v1
141271,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141281,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141291,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141301,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141311,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141321,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141331,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141341,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141351,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141361,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141371,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141381,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
141391,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141401,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
141411,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141421,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
141431,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141441,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141451,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141461,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141471,4544,132800,603.4,TXSD_UCCS_D3_SCAN70_v1
141481,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
141491,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141501,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141511,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141521,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
141531,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141541,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
141551,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
141561,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141571,4712,143300,675.2,TXSD_UCCS_D3_SCAN70_v1
141581,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141591,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
141601,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141611,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141621,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
141631,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141641,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141651,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141661,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
141671,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141681,4536,131500,596.5,TXSD_UCCS_D3_SCAN70_v1
141691,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141701,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141711,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141721,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
141731,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
141741,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
141751,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141761,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
141771,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
141781,4696,141200,663.1,TXSD_UCCS_D3_SCAN70_v1
141791,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
141801,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
141811,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141821,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
141831,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141841,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141851,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141861,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141871,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141881,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141891,4544,132800,603.4,TXSD_UCCS_D3_SCAN70_v1
141901,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
141911,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
141921,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
141931,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
141941,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141951,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
141961,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141971,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
141981,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
141991,4712,142500,671.5,TXSD_UCCS_D3_SCAN70_v1
142001,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142011,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142021,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142031,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142041,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
142051,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
142061,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142071,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142081,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142091,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142101,4712,144100,679.0,TXSD_UCCS_D3_SCAN70_v1
142111,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
142121,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
142131,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142141,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
142151,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142161,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
142171,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142181,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
142191,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
142201,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142211,4736,220600,1044.8,TXSD_UCCS_D3_SCAN70_v1
142221,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
142231,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142241,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
142251,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
142261,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142271,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
142281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142291,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142301,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
142311,4712,188900,890.1,TXSD_UCCS_D3_SCAN70_v1
142321,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
142331,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
142341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142351,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
142361,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
142371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142381,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142391,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142401,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142411,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
142421,4880,55500,270.8,TXSD_UCCS_D3_SCAN70_v1
142431,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
142441,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
142451,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142461,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142471,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142481,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
142491,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
142501,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
142511,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142521,4520,118600,536.1,TXSD_UCCS_D3_SCAN70_v1
142531,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142541,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142551,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142561,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142581,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
142591,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
142601,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
142611,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
142621,4728,143600,678.9,TXSD_UCCS_D3_SCAN70_v1
