ms,mV,uA,p_mW,program_id
3980,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
3990,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
4000,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4010,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4020,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4030,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
4040,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4050,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4060,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4070,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4080,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4090,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4100,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4110,4896,55900,273.7,TXSD_UCCS_D3_SCAN70_v1
4120,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4130,4716,204000,962.1,TXSD_UCCS_D3_SCAN70_v1
4140,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4150,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4160,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4170,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4180,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4190,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4200,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4210,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
4220,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4230,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4240,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
4250,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4260,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
4270,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4280,4896,56200,275.2,TXSD_UCCS_D3_SCAN70_v1
4290,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
4300,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4310,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4320,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4330,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4340,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
4350,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
4360,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4370,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4380,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
4390,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4400,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4410,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
4420,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4430,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4440,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4450,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
4460,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
4470,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4480,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
4491,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4500,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4510,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4520,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4530,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4540,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4550,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4560,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4570,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4580,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
4590,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4600,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
4610,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4620,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4630,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4640,4720,206700,975.6,TXSD_UCCS_D3_SCAN70_v1
4650,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
4660,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
4670,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4680,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4690,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4700,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4710,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4720,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
4730,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
4740,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4750,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
4760,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4770,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
4780,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4790,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4800,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4810,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4820,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4830,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4840,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4850,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4860,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4870,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4880,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4890,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4900,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
4910,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4920,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
4930,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
4940,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4950,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
4960,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
4970,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
4980,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
4990,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5000,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
5010,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5020,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
5030,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5040,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5050,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5060,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
5070,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5080,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
5090,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
5100,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5110,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
5120,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5130,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
5140,4688,141900,665.2,TXSD_UCCS_D3_SCAN70_v1
5150,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
5160,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
5170,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5180,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
5190,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5200,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5210,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5220,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5230,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5240,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
5250,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
5260,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5270,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5280,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
5290,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5300,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
5310,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5320,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
5330,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
5340,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5350,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
5360,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5370,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5384,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5390,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5400,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5410,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5420,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5430,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
5440,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5450,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
5460,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5470,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
5480,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5490,4896,55900,273.7,TXSD_UCCS_D3_SCAN70_v1
5500,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
5510,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5520,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5530,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5540,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5550,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
5560,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5570,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5580,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5590,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5600,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
5610,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5620,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
5630,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5640,4892,107100,523.9,TXSD_UCCS_D3_SCAN70_v1
5650,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5660,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5670,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
5680,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5690,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
5700,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5710,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
5720,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5730,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5740,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5750,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5760,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5770,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5780,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5790,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
5800,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
5810,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
5820,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5830,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
5840,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
5850,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5860,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5870,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5880,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5890,4892,55600,272.0,TXSD_UCCS_D3_SCAN70_v1
5900,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5910,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5920,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5930,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
5940,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
5950,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5960,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
5970,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
5980,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
5990,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
6000,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
6010,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
6020,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6030,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6040,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
6050,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6060,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6070,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6080,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
6090,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6100,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6110,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6120,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6130,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
6140,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6150,4700,144600,679.6,TXSD_UCCS_D3_SCAN70_v1
6160,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6170,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
6180,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
6190,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6200,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6210,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6220,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6230,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6240,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6250,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6260,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6271,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6280,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6290,4896,56200,275.2,TXSD_UCCS_D3_SCAN70_v1
6300,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
6310,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6320,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
6330,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6340,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
6350,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6360,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6370,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6380,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6390,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6400,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6410,4896,57400,281.0,TXSD_UCCS_D3_SCAN70_v1
6420,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6430,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6440,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6450,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6460,4896,55900,273.7,TXSD_UCCS_D3_SCAN70_v1
6470,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
6480,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6490,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
6500,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6510,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
6520,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6530,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6540,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
6550,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6560,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6570,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
6580,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
6590,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6600,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
6610,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
6620,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6630,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6640,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6650,4896,59100,289.4,TXSD_UCCS_D3_SCAN70_v1
6660,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
6670,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6680,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
6690,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6700,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
6710,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
6720,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6730,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6740,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6750,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
6760,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6770,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6780,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6790,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6800,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6810,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
6820,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6830,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
6840,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
6850,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
6860,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
6870,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
6880,4896,57200,280.1,TXSD_UCCS_D3_SCAN70_v1
6890,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
6900,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
6910,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6920,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6930,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6940,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
6950,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6960,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6970,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
6980,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
6990,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7000,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7010,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7020,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
7030,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7040,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7050,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
7060,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7070,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7080,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7090,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7100,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7110,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7120,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
7130,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7140,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7150,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7161,4828,159100,768.1,TXSD_UCCS_D3_SCAN70_v1
7170,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7180,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7190,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
7200,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
7210,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
7220,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
7230,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7240,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7250,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7260,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7270,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7280,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7290,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7300,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7310,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7320,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7330,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7340,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7350,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7360,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
7370,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7380,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7390,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
7400,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7410,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7420,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7430,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
7440,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7450,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7460,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7470,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7480,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7490,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
7500,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7510,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
7520,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7530,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
7540,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
7550,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
7560,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
7570,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7580,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7590,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7600,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7610,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7620,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7630,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7640,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7650,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7660,4892,78600,384.5,TXSD_UCCS_D3_SCAN70_v1
7670,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
7680,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
7690,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7700,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7710,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
7720,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7730,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
7740,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7750,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7760,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7770,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7780,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7790,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7800,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7810,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7820,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
7830,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7840,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7850,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
7860,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7870,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
7880,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7890,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
7900,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
7910,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7920,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
7930,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
7940,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
7950,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
7960,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
