ms,event,rssi,addr,mfd
51006,ADV,-32,e0:5a:1b:15:b2:ee,MF01FB
51115,ADV,-41,e0:5a:1b:15:b2:ee,MF01FC
51216,ADV,-35,e0:5a:1b:15:b2:ee,MF01FD
51334,ADV,-33,e0:5a:1b:15:b2:ee,MF01FE
51439,ADV,-42,e0:5a:1b:15:b2:ee,MF01FF
51526,ADV,-35,e0:5a:1b:15:b2:ee,MF0200
51633,ADV,-32,e0:5a:1b:15:b2:ee,MF0201
51740,ADV,-41,e0:5a:1b:15:b2:ee,MF0202
52053,ADV,-35,e0:5a:1b:15:b2:ee,MF0205
52267,ADV,-42,e0:5a:1b:15:b2:ee,MF0207
52370,ADV,-35,e0:5a:1b:15:b2:ee,MF0208
52471,ADV,-33,e0:5a:1b:15:b2:ee,MF0209
52681,ADV,-76,e0:5a:1b:15:b2:ee,MF020B
52782,ADV,-32,e0:5a:1b:15:b2:ee,MF020C
52886,ADV,-42,e0:5a:1b:15:b2:ee,MF020D
52997,ADV,-35,e0:5a:1b:15:b2:ee,MF020E
53093,ADV,-32,e0:5a:1b:15:b2:ee,MF020F
53309,ADV,-35,e0:5a:1b:15:b2:ee,MF0211
53406,ADV,-33,e0:5a:1b:15:b2:ee,MF0213
53516,ADV,-42,e0:5a:1b:15:b2:ee,MF0214
53608,ADV,-35,e0:5a:1b:15:b2:ee,MF0215
53718,ADV,-33,e0:5a:1b:15:b2:ee,MF0216
53819,ADV,-42,e0:5a:1b:15:b2:ee,MF0217
53919,ADV,-35,e0:5a:1b:15:b2:ee,MF0218
54026,ADV,-33,e0:5a:1b:15:b2:ee,MF0219
54132,ADV,-42,e0:5a:1b:15:b2:ee,MF021A
